"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"dazzling-sun-23396","frxktwi2","dazzling-sun-23396","finished","-","ankeshanand","","2020-06-09T23:12:53.000Z","8998","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","14.875582836226512","14.875582836226512","16.489476598941568","14.95415580393852","10.224928107726782","0.930067686215844","447","447","461.7","0.42804139816442105","0.45674672915446207","560","450","340","0.07715049978882163","0.08232436998451358","0.03176857635617907","0.03389904201510167","71.35124385741288","","504.79","504.79","782","419","345","145.98406043126764","0","","","44.7","","","","","","","44.7","","","","","","","","","","","100000","3.5955846150159836","","","","","","0.7784598698556423","","","","","","0","","0","","","","","",""
"lucky-valley-23381","1suvco23","lucky-valley-23381","finished","-","ankeshanand","","2020-06-09T23:10:47.000Z","9508","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","10.11234323189042","10.11234323189042","11.075413645212132","10.346659474886366","8.866150382347046","0.658438870248035","478.5","478.5","607","0.19090098126672617","0.33418822479928634","620","500","290","0.08544193242501372","0.149573289414583","0.025766446427765148","0.04510633174299775","106.67122386098325","","428.65","428.65","664","398","314","82.60282985467265","0","","","47.81","","","","","","","47.81","","","","","","","","","","","100000","1.8059193141281604","","","","","","0.6993751605346799","","","","","","0","","0","","","","","",""
"fluent-river-23444","36vm1yg5","fluent-river-23444","finished","-","ankeshanand","","2020-06-09T23:14:00.000Z","11032","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.2838911769295422","2.2838911769295422","3.823573555096356","2.3248586193402874","1.1176726460558708","0.5690206589097082","197.5","197.5","810","0.12756392245012646","1.8485529643158192","580","145","50","0.004749500465534738","0.06882591093117409","0.024960140744405963","0.3617021276595744","118.30152154558284","","751.16","751.16","1662","658","219","341.6441926917535","0","","","17.41","","","","","","","17.41","","","","","","","","","","","100000","1.7426626245498658","","","","","","0.7523132863745093","","","","","","0","","0","","","","","",""
"ruby-snowball-23420","1wn7zgdz","ruby-snowball-23420","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","11867","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.6241026784840997","-0.6241026784840997","-0.23334457367062664","-0.7072374394646057","-0.7501473424079635","0.15667894930257326","-19.93","-19.93","-17","0.5500000000000003","2.642857142857145","-16","-20","-21","0.01944444444444444","0.09343434343434344","0.02181303116147308","0.10481586402266288","0.961821189203066","","2661.55","2661.55","3091","2746.5","1978","258.9419384727009","0","","","22.07","","","","","","","-19.93","","","","","","","","","","","100000","2.6783894051849844","","","","","","0.5653869527384638","","","","","","0","","0","","","","","",""
"dashing-energy-23338","12x84k03","dashing-energy-23338","finished","-","ankeshanand","","2020-06-09T23:10:30.000Z","7223","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.9309776362161208","1.9309776362161208","3.3689785262195477","2.000835162763487","0.7524962325352121","0.5582156241512967","185.3","185.3","281.8","0.09328463051418943","0.36442821017139654","760","150","50","0.0034732029836069024","0.013568506836560697","0.018252790147891593","0.07130683380064876","110.43735780975568","","858.92","858.92","1843","816","260","364.4199412765443","0","","","16.61","","","","","","","16.61","","","","","","","","","","","100000","1.0878953134447336","","","","","","0.7265770715534687","","","","","","0","","0","","","","","",""
"colorful-grass-23369","3059oed0","colorful-grass-23369","finished","-","ankeshanand","","2020-06-09T23:10:43.000Z","10396","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.32069192061756","5.32069192061756","6.096291208293414","5.219110446435644","2.3823063735031944","0.4669213584073216","405","405","548.75","0.2437815975733063","0.3891304347826086","475","387.5","275","0.023111358211673583","0.036890942379770135","0.018139958317972178","0.02895546643994854","43.15669125408017","","521.31","521.31","547","538.5","393","30.404833497324073","0","","","16.2","","","","","","","16.2","","","","","","","","","","","100000","1.5199344125762582","","","","","","0.8344143625795841","","","","","","0","","0","","","","","",""
"revived-sky-23342","34itl921","revived-sky-23342","finished","-","ankeshanand","","2020-06-09T23:10:32.000Z","7276","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.5640133395590077","1.5640133395590077","2.6722494324988073","1.7998908638021938","0.5282690754723389","0.4773391698995953","11219","11219","26100","0.08113158673771463","2.834424955595027","26800","11200","3500","0.004243993321880519","0.14826877011299572","0.017505758735912553","0.6115837422002562","2476.0733026305984","","2970.91","2970.91","4057","2966","1859","542.440726623656","0","","","111.26","","","","","","","111.26","","","","","","","","","","","100000","0.8993801771976053","","","","","","0.6555783555276692","","","","","","0","","0","","","","","",""
"eager-feather-23428","2jq76bvt","eager-feather-23428","running","-","ankeshanand","","2020-06-09T23:13:47.000Z","22113","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.692572768424108","1.692572768424108","2.49284985143941","1.83393750340122","1.0709620903390712e-7","0.5425303924328609","889","889","1203","1.535433070866143","7.716535433070873","2500","800","400","0.01327433628318584","0.06671204901293397","0.011859871061914608","0.05960345456757085","318.08646623206084","","10963.2","10963.2","27001","770.5","352","12824.103333176943","0","","","6.78","","","","","","","6.78","","","","","","","","","","","90000","0.608154724894464","","","","","","0.1880978677801788","","","","","","0","","0","","","","","",""
"dazzling-vortex-23410","12vxwxn3","dazzling-vortex-23410","finished","-","ankeshanand","","2020-06-09T23:13:38.000Z","9731","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4272134676191512","0.4272134676191512","0.5335798631983253","0.4333771166402507","0.3517978879611209","0.04949828634131596","281.2","281.2","354.8","0.25680087051142514","1.057671381936888","600","300","80","0.002856312935708749","0.011764136328427576","0.010951784305536205","0.04510650146178476","187.7406722050393","","968.29","968.29","5173","989","571","570.0133208092597","0","","","11.47","","","","","","","11.47","","","","","","","","","","","100000","0.7485286321684718","","","","","","0.7240665844067932","","","","","","0","","0","","","","","",""
"rare-surf-23387","2vp1dnei","rare-surf-23387","finished","-","ankeshanand","","2020-06-09T23:12:26.000Z","13820","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.9546992839203576","1.9546992839203576","2.882661690656523","1.9904189624653288","1.1823210104139528","0.4914723097423496","878","878","1103","1.3188976377952768","5.748031496062997","2600","600","500","0.011402314499659632","0.049693669162695714","0.01018732514292665","0.04439849166768033","612.3038461417665","","452.17","452.17","1894","281","207","409.0630527192598","0","","","6.54","","","","","","","6.54","","","","","","","","","","","100000","0.6265889050334692","","","","","","0.17682600798457862","","","","","","0","","0","","","","","",""
"stilted-field-23453","1krdkne5","stilted-field-23453","finished","-","ankeshanand","","2020-06-09T23:14:41.000Z","8812","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2573817034682029","1.2573817034682029","1.377852196870724","1.2972204921623454","1.0944409990548527","0.08714002248476403","356","356","356","1.0066503325166258","1.0066503325166258","680","310","200","0.0551211284881938","0.0551211284881938","0.006849853404562918","0.006849853404562918","135.85286158193355","","937.59","937.59","1595","775.5","588","307.11317441620764","0","","","17.78","","","","","","","17.78","","","","","","","","","","","100000","1.4304663547009229","","","","","","0.571151309902966","","","","","","0","","0","","","","","",""
"gallant-sun-23349","3f0khrck","gallant-sun-23349","finished","-","ankeshanand","","2020-06-09T23:10:35.000Z","7343","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.14788846099804834","0.14788846099804834","0.3927474116315883","0.10627687117338272","0.07962360835353258","0.07604901256466808","267","267","348.6","0.10228509249183872","0.9902067464635476","720","260","80","0.0011376839659178904","0.011013749031758328","0.004362151375933907","0.04222933778829644","139.810586151407","","1085.12","1085.12","2294","1025","647","265.3127316960119","0","","","9.09","","","","","","","9.09","","","","","","","","","","","100000","0.7023344472080469","","","","","","0.6753483925282955","","","","","","0","","0","","","","","",""
"still-gorge-23450","1zk98dow","still-gorge-23450","finished","-","ankeshanand","","2020-06-09T23:14:06.000Z","5899","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1981653422195908","1.1981653422195908","1.6428522047163612","1.148333749556934","0.5717090232839174","0.2607134693962512","220.2","220.2","333.2","0.5313265663283163","0.9268463423171156","600","200","120","0.029093836246550132","0.05075130328120207","0.0036154650445502463","0.006306819129096872","66.78293195121041","","685.3","685.3","1526","665","463","181.03521756829525","0","","","10.51","","","","","","","10.51","","","","","","","","","","","100000","1.4455606450736522","","","","","","0.6129482445195318","","","","","","0","","0","","","","","",""
"floral-feather-23438","1zeqjuke","floral-feather-23438","finished","-","ankeshanand","","2020-06-09T23:13:52.000Z","9747","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.6253425171710512","1.6253425171710512","1.959586427293996","1.6924698812934744","1.1938053111552795","0.24734164206568085","212.4","212.4","268.6","0.5040252012600629","0.7007350367518376","300","230","160","0.02759889604415823","0.03837013186139221","0.0034296901608381787","0.004768222015276413","34.38371707654657","","610.2","610.2","782","597","514","64.78780749492917","0","","","10.43","","","","","","","10.43","","","","","","","","","","","100000","1.560869307422638","","","","","","0.5514606685817242","","","","","","0","","0","","","","","",""
"summer-pine-23415","3bvtpks5","summer-pine-23415","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","13030","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5597462892658402","0.5597462892658402","0.5639051904523876","0.5582661385478638","0.5471566423907612","0.004658920908230917","247","247","1265","3.046639231824417","17.01097393689986","14800","100","100","0.1259713005501673","0.7033633940218933","0.0031935513556417008","0.01783126085606156","1462.6315325467313","","2693.77","2693.77","2698","2693","2690","2.2443484577934862","0","","","1.02","","","","","","","1","","","","","","","","","","","100000","1.44823724822402","","","","","","0.16795819587223232","","","","","","0","","0","","","","","",""
"swift-eon-23382","3igzghrm","swift-eon-23382","finished","-","ankeshanand","","2020-06-09T23:10:48.000Z","7472","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3850090758508522","1.3850090758508522","1.7423472354514038","1.4135644415991575","0.8473067585372871","0.25608870053824084","171","171","171.6","0.3591179558977948","0.36121806090304504","240","160","120","0.01966421343146274","0.01977920883164673","0.002443654239597202","0.002457944615267361","32.29551052391029","","705.99","705.99","1042","663","492","151.16365270791786","0","","","8.55","","","","","","","8.55","","","","","","","","","","","100000","1.355733207347989","","","","","","0.4661482924059034","","","","","","0","","0","","","","","",""
"major-plasma-23354","3nfg6p13","major-plasma-23354","finished","-","ankeshanand","","2020-06-09T23:10:36.000Z","9317","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.268195411547811","1.268195411547811","1.6071701701202123","1.2650451208854503","0.9700273253160018","0.1808204037118705","159.4","159.4","278.8","0.3185159257962898","0.7364368218410919","220","180","100","0.01744096902790555","0.04032505366452008","0.00216737364330746","0.005011158401669116","33.520739848637","","523.11","523.11","716","516","441","29.752275543225263","0","","","7.96","","","","","","","7.96","","","","","","","","","","","100000","1.307915236863494","","","","","","0.5047811278253793","","","","","","0","","0","","","","","",""
"clear-durian-23337","3lah1hhl","clear-durian-23337","finished","-","ankeshanand","","2020-06-09T23:10:28.000Z","5377","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.037334030702803","2.037334030702803","3.41935881023879","1.9885933856473503","0.7623593492453261","0.7506864178868313","155.85","155.85","245.1","0.010536667603259345","0.2613093565608317","960","110","20","0.00039230455387126136","0.009729152936007282","0.002061685634174501","0.05112980372752762","125.56682483841024","","727.35","727.35","2145","628.5","238","337.2605039135179","0","","","13.96","","","","","","","13.96","","","","","","","","","","","100000","1.4206045488953591","","","","","","0.718791948184371","","","","","","0","","0","","","","","",""
"dry-sun-23371","1a1t3z0v","dry-sun-23371","finished","-","ankeshanand","","2020-06-09T23:10:43.000Z","11703","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4644737839279685","0.4644737839279685","0.5471566423907612","0.4520436502664754","0.42559012338865465","0.041203937996226014","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.25","2694.25","2698","2694","2690","2.4794152536434875","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.2527866499006748","","","","","","0.17086192086711527","","","","","","0","","0","","","","","",""
"desert-totem-23459","4bb4g3y2","desert-totem-23459","finished","-","ankeshanand","","2020-06-09T23:17:30.000Z","8234","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.545832630784956","0.545832630784956","0.5639051904523876","0.5471566423907612","0.5048858887870696","0.010530504336451751","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.16","2694.16","2698","2694","2690","2.3052982453470094","0","","","1","","","","","","","1","","","","","","","","","","","100000","2.6023605833142995","","","","","","0.14387187855653466","","","","","","0","","0","","","","","",""
