"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"charmed-meadow-12684","ejflt4p1","charmed-meadow-12684","finished","-","ankeshanand"," baseline, nature encoder 64/64","2020-05-27T19:59:44.000Z","7973","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","","0","0","bank_heist","0","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","0","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","0","standard","","1","3","0.5","0","","","","","","","","","2.9047670074624663","3.0049617754819273","2.901997040943147","1.861835738122924","0.11423174030472912","","184.6","","","","290","200","130","","","0.23061307348761675","","30.673115264022336","","","678.69","787","642","593","67.17688516148988","0","","","","","","","","","","","","","","","","","","","","","100000","0.1326039255468175","","","","","","0.44021137477755545","","","","","","0","","0","","","","","",""
"morning-sun-12588","3kyk25i4","morning-sun-12588","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:05.000Z","13997","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","","0","0","battle_zone","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.17311644349105332","0.8660889829004187","0.1419660237428444","0.07163289017566463","0.15276781381594964","","10390","","","","25000","10000","2000","","","0.23056492714090876","","4365.535476891695","","","1478.81","2125","1477.5","938","264.97455330653924","0","","","","","","","","","","","","","","","","","","","","","100000","6.630028719520569","","","","","","0.4009602356858551","","","","","","0","","0","","","","","",""
"splendid-sound-12604","209wefkl","splendid-sound-12604","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:09.000Z","16449","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","","0","0","up_n_down","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.984501234281754","5.981613451595224","5.36928108634916","3.3383478077195448","0.8820343948452911","","3106.3","","","","8260","3100","820","","","0.23055072671553253","","1243.0636789802843","","","1569.36","2664","1591.5","663","518.2345515304822","0","","","","","","","","","","","","","","","","","","","","","100000","2.751231187275052","","","","","","0.7002344079747796","","","","","","0","","0","","","","","",""
"dashing-forest-12568","1gd8txpg","dashing-forest-12568","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:58.000Z","8929","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","","0","0","ms_pacman","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","13.978355319496936","14.83282036579015","14.017493814079064","10.54927511349496","0.7548822078941712","","1833.5","","","","3040","2040","490","","","0.22970064566621012","","721.0885867908326","","","774.45","1046","803.5","507","81.87055331436326","0","","","","","","","","","","","","","","","","","","","","","100000","1.8602825944185255","","","","","","0.4396652133882046","","","","","","0","","0","","","","","",""
"lively-rain-19396","bnp6crf7","lively-rain-19396","finished","-","maxa-schwarzer","","2020-06-01T18:58:02.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","q_l1","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","448","","0","0","","0","0","2000","1","5","standard","","1","3","0.5","0","","","","","","","","","14.27019041132223","14.930421482714973","14.340885948371977","7.459363728123365","0.8306638943564667","","1826.1","","","","2690","1430","250","","","0.2285869090799633","","733.4833263271906","","","851.48","1076","823","340","105.01928203906176","0","","","","","","","","","","","","","","","","","","","","","100000","1.6691903667993844","","","","","","0.5119376390915364","","","","","","0","","0","","","","","",""
"azure-sound-22019","5p5ctjqd","azure-sound-22019","finished","-","maxa-schwarzer","","2020-06-06T17:23:54.000Z","6","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","2","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","445","","0","0","","0","0","2000","1","0","standard","0","1","3","0.5","0","","","","","","","","2.048728696563902","2.048728696563902","2.230382636431645","2.0619512160552556","1.8649767414330511","0.10602910936806428","8.25","8.25","8.25","32.75000000000001","32.75000000000001","12","7.5","6","0.01639549436795995","0.01639549436795995","0.22743055555555555","0.22743055555555555","2.277608394786075","","406.53","406.53","574","367","317","96.84910479710176","0","","","8.25","","","","","","","8.25","","","","","","","","","","","100000","1.9021842565253375","","","","","","0.4813954063117504","","","","","","0","","0","","","","","",""
"radiant-yogurt-20530","zn2ssyk9","radiant-yogurt-20530","finished","-","maxa-schwarzer","","2020-06-04T16:13:36.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","447","","0","0","one-way-gl","0","0","2000","1","1","standard","","1","3","0.5","0","","","","","","","","2.1517686148626916","2.1517686148626916","2.3505627708290686","2.143130760505921","1.9988676520176367","0.09001128520341332","8.25","8.25","8.33","32.75000000000001","33.150000000000006","10","8","7","0.01639549436795995","0.016595744680851062","0.22743055555555555","0.23020833333333332","1.023474474522936","","399.7","399.7","446","406","357","29.3661369607921","0","","","8.25","","","","","","","8.25","","","","","","","","","","","100000","2.256765519359708","","","","","","0.44210407954007386","","","","","","0","","0","","","","","",""
"golden-pond-13111","19sahhdd","golden-pond-13111","finished","NCE / classifier fixes","maxa-schwarzer","","2020-05-28T00:42:21.000Z","12331","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","","0","0","battle_zone","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.9812977739747352","1.395937704351336","0.865622475764996","0.7714522461089","0.2283710838478663","","10280","","","","21000","11000","2000","","","0.22740650348144423","","4939.797566702506","","","1615.93","3100","1603","778","524.0320458712424","0","","","","","","","","","","","","","","","","","","","","","100000","3.0218994348078967","","","","","","0.46023478288426994","","","","","","0","","0","","","","","",""
"distinctive-sound-12649","2ipgc98d","distinctive-sound-12649","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:42.000Z","20011","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","","0","0","battle_zone","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.632962852419424","0.8553736649695617","0.638001499827471","0.3726055693286347","0.15520703391803412","","10270","","","","26000","8000","2000","","","0.22711937405785657","","5763.427799495713","","","1593.52","4062","1467","703","503.8985310556085","0","","","","","","","","","","","","","","","","","","","","","100000","7.443391209220886","","","","","","0.3890175373792648","","","","","","0","","0","","","","","",""
"good-shape-12781","31sgd17g","good-shape-12781","finished","-","ankeshanand"," baseline, nature encoder 64/64","2020-05-27T20:00:20.000Z","9060","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","","0","0","jamesbond","0","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","0","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","0","standard","","1","3","0.5","0","","","","","","","","","0.2315562025654082","0.371146739674","0.274977381151453","0","0.10260812924616824","","91","","","","300","100","0","","","0.2264426588750913","","57.61076288333631","","","692.47","1035","677","423","136.5013886376252","0","","","","","","","","","","","","","","","","","","","","","100000","0.13679054843895136","","","","","","0.3392382141456008","","","","","","0","","0","","","","","",""
"absurd-mountain-13049","3ssdmgcf","absurd-mountain-13049","finished","-","ankeshanand"," baseline, nature encoder 64/32","2020-05-27T22:10:23.000Z","7703","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","","0","0","jamesbond","0","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","0","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","0","standard","","1","3","0.5","0","","","","","","","","","0.19855986005150392","0.405645767021583","0.21330866950997773","0","0.09882632813043414","","91","","","","350","100","0","","","0.2264426588750913","","58.0430874437258","","","503.45","822","489","339","87.11605764725583","0","","","","","","","","","","","","","","","","","","","","","100000","0.19819371877219527","","","","","","0.4241135856591165","","","","","","0","","0","","","","","",""
"visionary-water-12957","37izvjb0","visionary-water-12957","finished","-","ankeshanand"," baseline, nature encoder 64/32","2020-05-27T22:09:51.000Z","7384","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","assault","1","84","","0","0","false","assault","1","27000","84","","0","84","0","","0","0","assault","0","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","0","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","0","standard","","1","3","0.5","0","","","","","","","","","3.9735914703832735","6.282599820651819","3.908842986899716","2.0070603019945774","0.8305253411324219","","339.99","","","","525","336","147","","","0.22630869899923017","","83.29855881106228","","","592.99","1038","590","224","135.02892245737578","0","","","","","","","","","","","","","","","","","","","","","100000","0.3492232202107087","","","","","","0.8139540557697416","","","","","","0","","0","","","","","",""
"major-galaxy-21939","vzoyglp9","major-galaxy-21939","finished","-","maxa-schwarzer","","2020-06-06T17:12:53.000Z","5","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","2","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","445","","0","0","","0","0","2000","1","0","standard","0","1","3","0.5","0","","","","","","","","0.6238924787004639","0.6238924787004639","1.1155757515341171","0.8084384231313162","0.000577776722485649","0.35736188604120916","10240","10240","11340","1.0148623238801742","1.1565309223913658","25000","9000","2000","0.329156223893066","0.37510442773600666","0.22625798578709352","0.2578422223817386","4905.344024632727","","1680.15","1680.15","2505","1682.5","802","232.27851278153128","0","","","8.42","","","","","","","8.42","","","","","","","","","","","100000","1.7792608633697031","","","","","","0.47432569234371186","","","","","","0","","0","","","","","",""
