"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"amber-dawn-23530","1mahdjvv","amber-dawn-23530","finished","-","ankeshanand","","2020-06-09T23:48:12.000Z","12857","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.5026147915718324","3.5026147915718324","4.151768993324785","3.612803762175206","2.950181815186158","0.42883749331559806","124.76","124.76","124.76","0.6507658643326041","0.6507658643326041","183","132","83","0.16213711326155103","0.16213711326155103","0.06941705082569878","0.06941705082569878","22.20635944949104","","805.64","805.64","943","805","745","37.49013736971365","0","","","34.28","","","","","","","34.28","","","","","","","","","","","100000","1.231526777973771","","","","","","0.8009484754472971","","","","","","0","","0","","","","","",""
"bright-river-23531","36g0qxon","bright-river-23531","finished","-","ankeshanand","","2020-06-09T23:48:13.000Z","12782","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.6981775849256557","0.6981775849256557","0.894003766353686","0.76691174705599","0.5254144007530305","0.14497152420466733","404.2","404.2","404.2","1.5952121871599565","1.5952121871599565","860","280","120","0.01774302865995352","0.01774302865995352","0.06803099911828853","0.06803099911828853","293.27522909376444","","868.89","868.89","1765","875","608","216.06799369642883","0","","","14.98","","","","","","","14.98","","","","","","","","","","","100000","0.8289895723462105","","","","","","0.6153408799648284","","","","","","0","","0","","","","","",""
"smooth-violet-23557","3szdguen","smooth-violet-23557","finished","-","ankeshanand","","2020-06-09T23:49:20.000Z","6355","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","16.42332505342512","16.42332505342512","17.623574934865204","16.494895217678636","14.73964919787134","0.6993406652833485","685.4","685.4","685.4","0.8935754735403243","0.8935754735403243","1340","625","590","0.16105870758834295","0.16105870758834295","0.06631980173625704","0.06631980173625704","108.23511444997872","","574.66","574.66","908","538","411","151.59994854880392","0","","","67.35","","","","","","","67.35","","","","","","","","","","","100000","3.0171814167916775","","","","","","0.4386200789608061","","","","","","0","","0","","","","","",""
"classic-paper-23520","1wt6ad7m","classic-paper-23520","finished","-","ankeshanand","","2020-06-09T23:48:06.000Z","8833","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.971767040798152","6.971767040798152","9.015222772337475","6.054603699578845","3.787712721514047","1.32181147622538","739","739","739","2.0283742331288344","2.0283742331288344","1150","700","400","0.0911754567390555","0.0911754567390555","0.06378643000976693","0.06378643000976693","197.43100060527476","","346.78","346.78","479","353","220","89.64726208869962","0","","","14.77","","","","","","","14.77","","","","","","","","","","","100000","1.0820972462177276","","","","","","0.6783859307721257","","","","","","0","","0","","","","","",""
"usual-butterfly-23522","2c0vmpea","usual-butterfly-23522","finished","-","ankeshanand","","2020-06-09T23:48:06.000Z","13561","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5832985965793128","0.5832985965793128","0.991325377357512","0.4546380730531397","0.3386976652570943","0.22353578335212945","393.6","393.6","499","1.479869423286181","2.626768226332971","940","430","100","0.01646010844306739","0.029216692486444616","0.06311197735393753","0.11202375980323911","158.212009657927","","1320.48","1320.48","6472","894.5","566","1141.2531224929903","0","","","16.48","","","","","","","16.48","","","","","","","","","","","100000","0.805916068470478","","","","","","0.6495577280208469","","","","","","0","","0","","","","","",""
"vivid-fire-23568","25t4d3kp","vivid-fire-23568","finished","-","ankeshanand","","2020-06-09T23:49:47.000Z","12497","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.781852965929971","4.781852965929971","5.117784038403644","4.803033446375451","4.0050870021734974","0.1672076012884593","113.14","113.14","131.69","0.5871991247264771","0.688676148796499","135","115","101","0.14629957748398528","0.17158239062287037","0.06263640077026317","0.07346093248526579","5.866890147258597","","888.28","888.28","1238","927","731","103.56254921543793","0","","","39.44","","","","","","","39.44","","","","","","","","","","","100000","0.9861984635055066","","","","","","0.8391577264368534","","","","","","0","","0","","","","","",""
"dutiful-frost-23538","21vygvx5","dutiful-frost-23538","finished","-","ankeshanand","","2020-06-09T23:48:19.000Z","10617","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","15.552660721115696","15.552660721115696","17.399586815810125","16.108123681171335","12.837291105943612","1.3737565688972402","653.9","653.9","753.2","0.8320640499902363","1.0259714899433707","1330","640","420","0.14997184288328874","0.1849218640011263","0.06175451818142292","0.07614603110190005","123.61953729083442","","554.49","554.49","877","560","397","120.4179799697703","0","","","64.37","","","","","","","64.37","","","","","","","","","","","100000","2.9286109963417055","","","","","","0.5185905417859554","","","","","","0","","0","","","","","",""
"spring-puddle-23465","2es7f49i","spring-puddle-23465","finished","-","ankeshanand","","2020-06-09T23:46:29.000Z","12589","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.066268214623229","2.066268214623229","2.520462608805728","2.1587104402968156","1.4469810915042836","0.31404291652732325","1147","1147","1379","6.614173228346463","11.181102362204737","1600","1100","600","0.05718175629680054","0.0966643975493533","0.05108867534363216","0.08636418927137818","208.06489372308823","","7401.13","7401.13","27001","577.5","281","11619.577318177282","0","","","7.78","","","","","","","7.78","","","","","","","","","","","100000","1.411043032860756","","","","","","0.3653820558160543","","","","","","0","","0","","","","","",""
"curious-sky-23595","gdkdpvs7","curious-sky-23595","finished","-","ankeshanand","","2020-06-09T23:54:36.000Z","10039","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","7.099542686634445","7.099542686634445","8.829286253524764","6.980456694935537","5.77729387539218","0.6291376189244264","632","632","673.5","1.6180981595092023","1.777223926380368","1050","600","350","0.072733540158566","0.07988624612202688","0.05088444889247948","0.05588848829778256","139.1977011304425","","323.8","323.8","446","316","208","59.71532466628645","0","","","12.63","","","","","","","12.63","","","","","","","","","","","100000","1.2607589921712876","","","","","","0.7461798717409373","","","","","","0","","0","","","","","",""
"avid-planet-23502","2rzfajnn","avid-planet-23502","finished","-","ankeshanand","","2020-06-09T23:47:59.000Z","8177","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.558212549278858","4.558212549278858","4.98070208642997","4.731190038021859","3.815446191968567","0.36573306470127914","81.56","81.56","93.37","0.4144420131291029","0.4790481400437638","133","61","61","0.10325746217800191","0.1193539593839444","0.04420843788294334","0.05109995915271051","31.47421802046875","","872.47","872.47","1037","834.5","611","80.84410368109724","0","","","29.07","","","","","","","29.07","","","","","","","","","","","100000","1.2853021124601365","","","","","","0.8264982399016618","","","","","","0","","0","","","","","",""
"confused-bee-23511","2gtkdm76","confused-bee-23511","finished","-","ankeshanand","","2020-06-09T23:48:03.000Z","13757","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.4570980870782733","2.4570980870782733","3.793204873008898","2.535286076230446","0.9322597301941395","0.6988986678828077","231.95","231.95","645.25","0.2243607754987356","1.385642034279292","900","220","60","0.00835347163376539","0.05159066419776334","0.04390015943702237","0.2711254054648414","128.33918926033465","","932.73","932.73","2366","836","386","410.7456842134802","0","","","19.91","","","","","","","19.91","","","","","","","","","","","100000","1.3530123766690492","","","","","","0.6363337574362755","","","","","","0","","0","","","","","",""
"pious-lion-23470","1m9pzsfc","pious-lion-23470","finished","-","ankeshanand","","2020-06-09T23:46:33.000Z","10292","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.661829415915848","6.661829415915848","7.173796174417448","6.6292321201283","6.2303355969251175","0.24979187654608304","252.6","252.6","444.6","0.2337824351297405","0.47330339321357295","270","250","230","0.7122767008741921","1.4420372481946029","0.04389272748565405","0.0888628645040403","8.674099376880578","","533.11","533.11","661","528","463","31.539148688574333","0","","","25.26","","","","","","","25.26","","","","","","","","","","","100000","1.2428801614314318","","","","","","0.7270505299210548","","","","","","0","","0","","","","","",""
