"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"usual-sun-29775","1wh0yqop","usual-sun-29775","finished","-","maxa-schwarzer","","2020-06-17T17:00:01.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","420","0","50000","0","false","boxing","1","27000","84","","","420","0","84","0","1","0","1","0","boxing","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.6500788135127167","0.6500788135127167","0.966050219738252","0.6927003110559891","-1.5763640980020406","0.25336275770760025","8.1","8.1","8.1","80","80","15","9","-6","0.11157601115760112","0.11157601115760112","0.6666666666666666","0.6666666666666666","7.030647196382421","","1783","1783","1783","1783","1783","0","0.15917101343506948","","","49.66","","","","","","","7.4","","","","","","","","","","","100000","0.5192858794588595","","","","","","0.017122846386813034","","","","","","0.4421540567510761","","0","","","","","",""
"glowing-fire-29487","d44otrmc","glowing-fire-29487","finished","-","maxa-schwarzer","","2020-06-17T16:37:07.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","444","0","50000","0","false","frostbite","1","27000","84","","","444","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","8.209940169987966","8.209940169987966","9.104674556052784","7.968932621067679","5.894556434631921","0.5141730146641973","2900.1","2900.1","2900.1","3.5365518962075853","3.5365518962075853","3340","3040","200","10.77499049790954","10.77499049790954","0.6639887574657454","0.6639887574657454","330.64632161873504","","929.51","929.51","1056","930","411","54.78165660145739","0.07502958367834799","","","150.75","","","","","","","150.75","","","","","","","","","","","100000","4.061184249860048","","","","","","0.2855486814949429","","","","","","0.3459995891221799","","0","","","","","",""
"driven-cosmos-29621","b7nmq157","driven-cosmos-29621","finished","-","maxa-schwarzer","","2020-06-17T16:47:52.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","assault","1","84","","","444","0","50000","0","false","assault","1","27000","84","","","444","0","84","0","1","0","1","0","assault","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.380137421547158","4.380137421547158","5.67732625925453","4.5192473653315535","3.0335239835384984","0.690067099792474","560.22","560.22","560.22","1.6179118773946364","1.6179118773946364","1185","546","273","0.1077026079194032","0.1077026079194032","0.6501539645881448","0.6501539645881448","124.79956570437254","","877.04","877.04","1426","879","490","195.72015328013617","0.1763964432707988","","","26.74","","","","","","","26.74","","","","","","","","","","","100000","0.5713653440956957","","","","","","0.033074903724133034","","","","","","0.26568728685230014","","0","","","","","",""
"honest-flower-29524","rdokfp4k","honest-flower-29524","finished","-","maxa-schwarzer","","2020-06-17T16:39:50.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","88","0","50000","0","false","kangaroo","1","27000","84","","","88","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.22758735913998088","0.22758735913998088","0.23014509600248031","0.2277506233870815","0.22338900347295107","0.0007318325923652778","1978","1978","1978","2.648150694348962","2.648150694348962","2400","2000","1200","0.28797846889952156","0.28797846889952156","0.6456587328193094","0.6456587328193094","138.26062346163494","","1000.87","1000.87","1140","1008","703","46.432672763906226","0.00008198546927069401","","","9.89","","","","","","","9.89","","","","","","","","","","","100000","0.1880944153893739","","","","","","0.0024696243613103433","","","","","","0.0457964903090382","","0","","","","","",""
"olive-shape-29674","nvl12wry","olive-shape-29674","finished","-","maxa-schwarzer","","2020-06-17T16:52:06.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","crazy_climber","1","84","","","101","0","50000","0","false","crazy_climber","1","27000","84","","","101","0","84","0","1","0","1","0","crazy_climber","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.63136094269612","6.63136094269612","6.853509421272484","6.7670132116877095","2.8038131440848644","0.6212476132258833","26849","26849","26849","2.973005476613381","2.973005476613381","28700","26800","16900","0.1555179172009969","0.1555179172009969","0.64148525484153","0.64148525484153","1407.7283118556647","","3465.71","3465.71","6333","3551","2228","679.2642975307917","0.15385620841104536","","","215.97","","","","","","","215.97","","","","","","","","","","","100000","1.5697163063123822","","","","","","0.13193189939396108","","","","","","0.13354913363400847","","0","","","","","",""
"effortless-terrain-29647","ogg8kdaa","effortless-terrain-29647","finished","-","maxa-schwarzer","","2020-06-17T16:49:56.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","120","0","50000","0","false","boxing","1","27000","84","","","120","0","84","0","1","0","1","0","boxing","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9988111135962692","0.9988111135962692","1.594991986551316","1.046671923126741","0.336947132061079","0.1693489409588252","7.56","7.56","7.56","74.6","74.6","40","4","-3","0.10404463040446305","0.10404463040446305","0.6216666666666667","0.6216666666666667","7.140476174597882","","1783","1783","1783","1783","1783","0","0.20960813089264557","","","60.29","","","","","","","6.01","","","","","","","","","","","100000","0.301699296053173","","","","","","0.04216977155725472","","","","","","0.33290054941712877","","0","","","","","",""
"sandy-yogurt-29749","nil8jsk5","sandy-yogurt-29749","finished","-","maxa-schwarzer","","2020-06-17T16:57:59.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","assault","1","84","","","88","0","50000","0","false","assault","1","27000","84","","","88","0","84","0","1","0","1","0","assault","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.0337668537777516","3.0337668537777516","4.556069839386112","2.935529682167381","2.133527827606031","0.4728804574132468","542.85","542.85","542.85","1.5347222222222223","1.5347222222222223","776","588","252","0.10216476439456738","0.10216476439456738","0.616724403387221","0.616724403387221","136.0341409352814","","1126.72","1126.72","2029","1158","541","273.9775567450735","0.13831400894350374","","","25.95","","","","","","","25.95","","","","","","","","","","","100000","0.41452552925981584","","","","","","0.015179897825204534","","","","","","0.3909285587864462","","0","","","","","",""
"honest-dust-29746","m0mnapo3","honest-dust-29746","finished","-","maxa-schwarzer","","2020-06-17T16:57:46.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","444","0","50000","0","false","frostbite","1","27000","84","","","444","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.0454341945314525","7.0454341945314525","7.74996296562674","7.057500110148824","6.578431523365826","0.11589282549853452","2696.8","2696.8","2696.8","3.282934131736528","3.282934131736528","4240","2730","1100","10.002280501710375","10.002280501710375","0.6163719405082563","0.6163719405082563","413.7145876084138","","1120.05","1120.05","1314","1121","839","67.26832464094821","0.12211541056304703","","","145.86","","","","","","","145.86","","","","","","","","","","","100000","1.6695129124704748","","","","","","0.10387514489330352","","","","","","0.32316894788080824","","0","","","","","",""
"deft-dust-29741","zu005om6","deft-dust-29741","finished","-","maxa-schwarzer","","2020-06-17T16:57:22.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","jamesbond","1","84","","","444","0","50000","0","false","jamesbond","1","27000","84","","","444","0","84","0","1","0","1","0","jamesbond","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.34359303172925915","0.34359303172925915","0.4207439177941094","0.3508928805324338","0","0.048269323109807354","194.5","194.5","194.5","0.6071166544387381","0.6071166544387381","350","200","0","0.30217272229322617","0.30217272229322617","0.6044558071585099","0.6044558071585099","41.7702046918614","","860.63","860.63","1309","858","591","113.1701069187442","0.052838732510828414","","","3.89","","","","","","","3.89","","","","","","","","","","","100000","0.04650341795358108","","","","","","0.000977588505478434","","","","","","0.06086832011826336","","0","","","","","",""
"twilight-frog-29492","jnpvf78l","twilight-frog-29492","finished","-","maxa-schwarzer","","2020-06-17T16:37:31.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","assault","1","84","","","101","0","50000","0","false","assault","1","27000","84","","","101","0","84","0","1","0","1","0","assault","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.531927155639008","4.531927155639008","7.336441317430643","4.761643356337062","2.892648363606078","0.714550489461507","536.33","536.33","536.33","1.503496168582376","1.503496168582376","829","567","189","0.10008608046929798","0.10008608046929798","0.6041762894534258","0.6041762894534258","149.92885346056642","","681.54","681.54","992","699","313","152.17111552459616","0.016410604705021252","","","25.55","","","","","","","25.55","","","","","","","","","","","100000","0.6329360240916722","","","","","","0.041615413608268134","","","","","","0.18811800806773823","","0","","","","","",""
"woven-brook-29784","mh9078u9","woven-brook-29784","finished","-","maxa-schwarzer","","2020-06-17T17:00:58.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","420","0","50000","0","false","kangaroo","1","27000","84","","","420","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4842983524627113","0.4842983524627113","0.48856957303659454","0.48856957303659454","0.36617682924159617","0.019432099255680867","1788","1788","1788","2.386910490856593","2.386910490856593","1800","1800","1200","0.2595693779904306","0.2595693779904306","0.5819644653033859","0.5819644653033859","68.23488843692792","","681.31","681.31","746","682","549","14.743605393525694","0.03053472894218285","","","8.94","","","","","","","8.94","","","","","","","","","","","100000","0.06133437605706277","","","","","","0.002074263095611059","","","","","","0.05418327557075536","","0","","","","","",""
"lilac-galaxy-29697","3tjwz5vi","lilac-galaxy-29697","finished","-","maxa-schwarzer","","2020-06-17T16:53:54.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","pong","1","84","","","101","0","50000","0","false","pong","1","27000","84","","","101","0","84","0","1","0","1","0","pong","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.44141226428313746","0.44141226428313746","0.448401517119723","0.44169611679214654","0.4212157735689335","0.002568452987241935","-0.22","-0.22","-0.22","14.628571428571444","14.628571428571444","3","2","-12","0.5171717171717173","0.5171717171717173","0.5801699716713882","0.5801699716713882","3.297210942599821","","3632.07","3632.07","4117","3761","2522","284.55699798107236","0.079469429306034","","","39.2","","","","","","","-0.22","","","","","","","","","","","100000","0.16864193446266","","","","","","0.006064686696761055","","","","","","0.10570070854311343","","0","","","","","",""
