"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"bumbling-sun-24223","d3s0dt86","bumbling-sun-24223","finished","-","ankeshanand","","2020-06-11T07:49:32.000Z","26022","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","frostbite","1","84","","","","0","","0","false","frostbite","1","27000","84","","","","0","84","0","1","0","","0","frostbite","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.392214053398391","7.392214053398391","8.12496659786267","7.363702808359435","6.952453429756762","0.28041177953932467","253.8","253.8","253.8","0.23527944111776453","0.23527944111776453","270","250","230","0.7168377042949449","0.7168377042949449","0.04417379084201898","0.04417379084201898","8.340263784797218","","536.41","536.41","710","520","469","51.31980027240948","0.5594214878119528","","","25.38","","","","","","","25.38","","","","","","","","","","","100000","0.9617530351758004","","","","","","0.8807557932414114","","","","","","0.9964492030605674","","0","","","","","",""
"summer-voice-24221","3ln1qfrm","summer-voice-24221","finished","-","ankeshanand","","2020-06-11T07:49:31.000Z","11341","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","frostbite","1","84","","","","0","","0","false","frostbite","1","27000","84","","","","0","84","0","1","0","","0","frostbite","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.619139378241828","6.619139378241828","7.222281618637389","6.62709993398088","5.774618629662942","0.3784197676529859","242.8","242.8","242.8","0.22155688622754496","0.22155688622754496","260","250","210","0.6750285062713798","0.6750285062713798","0.04159737674200727","0.04159737674200727","21.122499852053497","","534.96","534.96","612","521.5","459","38.5833953923187","0.5701564320124686","","","24.28","","","","","","","24.28","","","","","","","","","","","100000","0.9697087659679352","","","","","","0.9058179705038668","","","","","","0.9113989790469408","","0","","","","","",""
"grateful-elevator-24198","1gmhqz5x","grateful-elevator-24198","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","20019","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","frostbite","1","84","","","","0","","0","false","frostbite","1","27000","84","","","","0","84","0","1","0","","0","frostbite","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.10435304133022","6.10435304133022","7.3498970184371215","6.014222229385727","4.830808690433374","0.7475281067076102","242","242","259.7","0.22055888223552897","0.24263972055888225","270","240","220","0.6719878373242113","0.7392626377803116","0.04141000117109732","0.0455556856774798","14.352700094407323","","474.11","474.11","558","464","425","29.63609117275758","0.5607903362482786","","","24.2","","","","","","","24.2","","","","","","","","","","","100000","0.9061027212426066","","","","","","0.8649612810656429","","","","","","0.941519050772488","","0","","","","","",""
"volcanic-pond-24229","389s14ne","volcanic-pond-24229","finished","-","ankeshanand","","2020-06-11T07:49:34.000Z","26835","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","amidar","1","84","","","","0","","0","false","amidar","1","27000","84","","","","0","84","0","1","0","","0","amidar","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.8034581699651993","2.8034581699651993","5.412781019198732","2.875829168127398","1.904549786352516","0.6003208982533056","75.85","75.85","112.89","0.3832056892778994","0.5858315098468272","122","78","28","0.09547498977783836","0.14595883876243695","0.04087646612592635","0.06249051759351112","22.63641976991945","","835.85","835.85","981","833","597","61.09801551605421","0.7076691023811698","","","27.74","","","","","","","27.74","","","","","","","","","","","100000","0.8563077231556178","","","","","","0.8901038161329925","","","","","","0.7605306974321604","","0","","","","","",""
"royal-shadow-24300","1wwikj3m","royal-shadow-24300","finished","-","ankeshanand","","2020-06-11T11:11:37.000Z","17846","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","frostbite","1","84","","","","0","","0","false","frostbite","1","27000","84","","","","0","84","0","1","0","","0","frostbite","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.537490497960309","6.537490497960309","7.1064628403564605","6.808966001786276","5.277918962242567","0.5836689860871412","239.7","239.7","239.7","0.21768962075848303","0.21768962075848303","270","250","200","0.6632459141011022","0.6632459141011022","0.04087129640473123","0.04087129640473123","20.61334519188965","","534.79","534.79","648","550","422","65.78423747372922","0.5565742719978094","","","23.97","","","","","","","23.97","","","","","","","","","","","100000","1.0562211518242954","","","","","","0.8742734984979034","","","","","","0.9871530212983488","","0","","","","","",""
"vivid-dream-24278","15nyssi9","vivid-dream-24278","finished","-","ankeshanand","","2020-06-11T08:25:16.000Z","19139","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","qbert","1","84","","","","0","","0","false","qbert","1","27000","84","","","","0","84","0","1","0","","0","qbert","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.269537063916082","5.269537063916082","6.859521337705141","6.1994333926654495","2.3468868275717267","1.7314358445494449","652.25","652.25","782","0.4937815975733064","0.6249747219413548","925","775","275","0.04681224298079965","0.05924981547339462","0.03674263228777152","0.04650480396656409","210.50816492478387","","565.79","565.79","650","610","460","51.34263238284535","0.7511792699068784","","","17.34","","","","","","","17.34","","","","","","","","","","","100000","0.9908052757032216","","","","","","0.7521881587840616","","","","","","0.6128149797216058","","0","","","","","",""
"wobbly-deluge-24157","1e427gfp","wobbly-deluge-24157","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","14904","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","demon_attack","1","84","","","","0","","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.057140462034273","2.057140462034273","3.398089957860687","2.090983268193803","0.8181681992331771","0.5034109126670411","198.75","198.75","213.75","0.13107614498454626","0.1732228153975836","385","190","50","0.004880268650158492","0.006449486865643537","0.025647369289130795","0.0338941118258288","80.13855189607558","","1149.49","1149.49","13801","911.5","366","1454.8851053949245","0.805418942591548","","","18.05","","","","","","","18.05","","","","","","","","","","","100000","0.8792595884233713","","","","","","0.7379352919600904","","","","","","0.8571846860580147","","0","","","","","",""
"silver-lion-24220","1v8vodqp","silver-lion-24220","finished","-","ankeshanand","","2020-06-11T07:49:28.000Z","20490","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","demon_attack","1","84","","","","0","","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.0846932631956836","2.0846932631956836","3.88934582852008","2.019832695078752","0.4185607004970615","0.6566756915359188","198","198","236.25","0.12896881146389438","0.23644282101713968","920","160","20","0.0048018077393842395","0.008803314188871106","0.025235032162295896","0.0462642256308758","154.5493448708211","","918.91","918.91","2082","796","215","496.4725590604178","0.8745134880229831","","","16.81","","","","","","","16.81","","","","","","","","","","","100000","0.9233026074193418","","","","","","0.733337822252512","","","","","","0.9376766749545932","","0","","","","","",""
"olive-fire-24219","2wk7nqbg","olive-fire-24219","finished","-","ankeshanand","","2020-06-11T07:49:28.000Z","24871","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","gopher","1","84","","","","0","","0","false","gopher","1","27000","84","","","","0","84","0","1","0","","0","gopher","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.46703876585255666","0.46703876585255666","0.5678576337467833","0.44863066429491755","0.37289590143397455","0.05222515580050804","311.6","311.6","348.4","0.5875952121871602","0.9880304678998908","580","300","120","0.006535631293570875","0.010989542989930282","0.025059167478769316","0.04213652605689357","123.29411989223168","","1026.8","1026.8","1713","994","568","282.8208620310744","0.64298130793944","","","13.06","","","","","","","13.06","","","","","","","","","","","100000","0.6739285790883005","","","","","","0.6936550536096096","","","","","","0.5304536205239594","","0","","","","","",""
"dauntless-meadow-24291","2ftuam0v","dauntless-meadow-24291","finished","-","ankeshanand","","2020-06-11T09:03:17.000Z","26846","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","seaquest","1","84","","","","0","","0","false","seaquest","1","27000","84","","","","0","84","0","1","0","","0","seaquest","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5619400889253112","1.5619400889253112","1.9169411929065487","1.556365557398924","0.9219712199841904","0.14453982670199086","399.8","399.8","399.8","1.1599579978998946","1.1599579978998946","680","400","160","0.06351579270162526","0.06351579270162526","0.00789305082848453","0.00789305082848453","108.38800671661048","","1099.69","1099.69","1843","1157","592","256.8295814348495","0.4231257796607912","","","19.98","","","","","","","19.98","","","","","","","","","","","100000","0.9532944991856812","","","","","","0.6236404499679804","","","","","","0.8017787296772003","","0","","","","","",""
"quiet-shape-24163","2gg3wu4h","quiet-shape-24163","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","17560","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","seaquest","1","84","","","","0","","0","false","seaquest","1","27000","84","","","","0","84","0","1","0","","0","seaquest","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.4412568975317968","1.4412568975317968","1.918209459614856","1.346137622213576","1.195214790600862","0.20599816320377431","322.4","322.4","386.8","0.8890444522226109","1.1144557227861391","640","260","140","0.04868138607789021","0.061024225697638754","0.0060495923670340086","0.007583426022297749","152.11258987999645","","1000.58","1000.58","1692","886","565","346.16126819735337","0.43061748346537354","","","16.12","","","","","","","16.12","","","","","","","","","","","100000","0.8773959794335068","","","","","","0.626634710368514","","","","","","0.8033950987912715","","0","","","","","",""
"glad-surf-24194","331k1lbc","glad-surf-24194","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","22814","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","seaquest","1","84","","","","0","","0","false","seaquest","1","27000","84","","","","0","84","0","1","0","","0","seaquest","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.0740021035202465","1.0740021035202465","1.7513147867264385","1.0049951865588205","0.552623602394329","0.43937211238796664","286.2","286.2","304.6","0.7623381169058451","0.8267413370668533","500","280","160","0.04174333026678932","0.04526985587243177","0.005187406368267745","0.0056256445554859575","62.84552490034593","","956.08","956.08","1313","941.5","624","138.15098117639266","0.45031021568998697","","","14.29","","","","","","","14.29","","","","","","","","","","","100000","0.9453719969846308","","","","","","0.6161092965565622","","","","","","0.8095053298525512","","0","","","","","",""
"divine-violet-24151","ltf0i52s","divine-violet-24151","finished","-","ankeshanand","","2020-06-11T07:49:13.000Z","14105","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","seaquest","1","84","","","","0","","0","false","seaquest","1","27000","84","","","","0","84","0","1","0","","0","seaquest","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2638364992534723","1.2638364992534723","1.457386075981837","1.3075088692076648","0.7800548944471694","0.12611597583339992","259.2","259.2","265.2","0.6678333916695833","0.688834441722086","480","240","140","0.036568537258509656","0.03771849126034958","0.004544339463110586","0.004687243219812177","57.40522624291277","","822.32","822.32","1320","874.5","486","187.184287802155","0.426323219769448","","","12.93","","","","","","","12.93","","","","","","","","","","","100000","0.8956725337997079","","","","","","0.5981413179658354","","","","","","0.7792329193882644","","0","","","","","",""
"tough-forest-24251","2i6nlwwl","tough-forest-24251","finished","-","ankeshanand","","2020-06-11T08:13:32.000Z","11570","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","seaquest","1","84","","","","0","","0","false","seaquest","1","27000","84","","","","0","84","0","1","0","","0","seaquest","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9737848745864768","0.9737848745864768","1.5420489823834336","0.9812542772145146","0.46410191489044456","0.32966621848308053","241.8","241.8","381.4","0.6069303465173258","1.0955547777388868","460","240","80","0.03323367065317387","0.059989267095982825","0.004129918568675973","0.007454812641266319","76.05760974419324","","882.45","882.45","1405","857.5","528","176.6815426126906","0.4454225613586605","","","12.08","","","","","","","12.08","","","","","","","","","","","100000","0.906613267108798","","","","","","0.6323043651260436","","","","","","0.8149387021578849","","0","","","","","",""
"ethereal-brook-24165","83kchjb3","ethereal-brook-24165","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","22736","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","demon_attack","1","84","","","","0","","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.633049961237483","2.633049961237483","3.8652483604174273","2.435077947650469","0.2574846067639487","0.7150845598936524","159","159","212.75","0.01938746838999721","0.1704130373700478","1420","120","10","0.0007218403791231215","0.006344872317944534","0.003793501566881085","0.03334432899004893","152.64992630198026","","622.34","622.34","1855","542.5","213","328.3678796715659","0.7839578192591667","","","14.16","","","","","","","14.16","","","","","","","","","","","100000","0.9285310007810592","","","","","","0.7364238046713173","","","","","","0.8303645549245179","","0","","","","","",""
"absurd-donkey-24202","tb1738u1","absurd-donkey-24202","finished","-","ankeshanand","","2020-06-11T07:49:24.000Z","16553","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","demon_attack","1","84","","","","0","","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.9106581404371232","1.9106581404371232","3.639944330233132","1.861028839333435","0.5929664464014994","0.6189416856728427","156.25","156.25","190.8","0.01166057881427369","0.10873840966563648","355","140","10","0.0004341503729508632","0.004048582995951419","0.002281598768486451","0.02127659574468086","78.28912759764283","","3112.85","3112.85","27001","799","261","6912.027876643728","0.8110367834225297","","","14.7","","","","","","","14.7","","","","","","","","","","","100000","0.8981716789714992","","","","","","0.7354939213931561","","","","","","0.8630718668907881","","0","","","","","",""
"upbeat-waterfall-24157","2dw4hsls","upbeat-waterfall-24157","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","41378","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","private_eye","1","84","","","","0","","0","false","private_eye","1","27000","84","","","","0","84","0","1","0","","0","private_eye","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.5003146279297461","0.5003146279297461","0.5582661385478638","0.5245876700075772","0.2820778895579373","0.054152294074369854","168.5","168.5","168.5","1.969821673525377","1.969821673525377","14456","100","-1000","0.08144745051330043","0.08144745051330043","0.002064808530707556","0.002064808530707556","2561.2106141432414","","2694.03","2694.03","2698","2694","2690","2.2066037251849275","0.3954699489608407","","","11.03","","","","","","","-8.03","","","","","","","","","","","100000","0.9427392469748854","","","","","","0.15841848449409007","","","","","","0.5477871003597975","","0","","","","","",""
"major-fog-24606","10pf3v3j","major-fog-24606","finished","-","ankeshanand","","2020-06-11T22:08:11.000Z","14412","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","private_eye","1","84","","","","0","","0","false","private_eye","1","27000","84","","","","0","84","0","1","0","","0","private_eye","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4565001934446902","0.4565001934446902","0.536268225207185","0.4452855976949916","0.36972963764972655","0.04232648544387808","100","100","2667.06","1.0301783264746227","36.24362139917695","100","100","100","0.04259542850660768","1.4985877148204867","0.0010798546006694808","0.03799132665385986","0","","2694.39","2694.39","2698","2695","2690","2.327638288050787","0.37042000100165606","","","1","","","","","","","1","","","","","","","","","","","100000","0.914634505996108","","","","","","0.15871802131645382","","","","","","0.5342099044501781","","0","","","","","",""
"wandering-disco-24155","19qf74fi","wandering-disco-24155","finished","-","ankeshanand","","2020-06-11T07:49:14.000Z","16531","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","private_eye","1","84","","","","0","","0","false","private_eye","1","27000","84","","","","0","84","0","1","0","","0","private_eye","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.5155998014004983","0.5155998014004983","0.5639051904523876","0.536268225207185","0.4213342221547681","0.03849268693646349","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.63","2694.63","2698","2695","2690","2.166356388039604","0.3902917520344258","","","1","","","","","","","1","","","","","","","","","","","100000","1.0632164268031716","","","","","","0.15725188174806534","","","","","","0.5589985707096755","","0","","","","","",""
