"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"lunar-durian-23658","21hx9n7b","lunar-durian-23658","finished","-","ankeshanand","","2020-06-10T03:57:29.000Z","9865","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1828277894729267","2.1828277894729267","3.5005943241967863","2.1094213780782876","0.7945423243967799","0.6531332809102062","210.35","210.35","220.45","0.1636695701039618","0.1920483281820736","640","145","20","0.006093797403466926","0.007150404335226857","0.03202485018417725","0.037577656825553904","144.45458628925562","","882.57","882.57","2168","822","183","433.19970579399063","0","","","17.87","","","","","","","17.87","","","","","","","","","","","100000","0.967383550736308","","","","","","0.6551402034044266","","","","","","0","","0","","","","","",""
"clear-sea-23693","16iedt70","clear-sea-23693","finished","-","ankeshanand","","2020-06-10T03:57:36.000Z","11433","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","9.554416921460136","9.554416921460136","10.325749187623204","9.6176666087433","8.409023724020544","0.4028819824891933","511.8","511.8","632.6","0.22803300624442463","0.3627341659232829","820","500","470","0.10206118680441184","0.16234965314168787","0.030778261065876018","0.048959258311635535","44.03135246616892","","641.73","641.73","982","623","592","55.12347140737782","0","","","46.6","","","","","","","46.6","","","","","","","","","","","100000","1.8287764208346609","","","","","","0.5437789492696523","","","","","","0","","0","","","","","",""
"snowy-puddle-23600","2433vcw0","snowy-puddle-23600","finished","-","ankeshanand","","2020-06-10T03:57:14.000Z","5940","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","13.029987247422111","13.029987247422111","14.417061500815128","13.33884041839653","11.4977040604776","0.9354595752123196","424","424","424","0.3831282952548331","0.3831282952548331","950","390","290","0.0690553287343376","0.0690553287343376","0.028435194712966856","0.028435194712966856","151.84860881812517","","652.03","652.03","999","639.5","344","136.36791814792804","0","","","38.96","","","","","","","38.96","","","","","","","","","","","100000","3.6190191327899695","","","","","","0.6810743327140808","","","","","","0","","0","","","","","",""
"misunderstood-morning-23671","39rmk4my","misunderstood-morning-23671","finished","-","ankeshanand","","2020-06-10T03:57:30.000Z","16724","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.110414134330459","2.110414134330459","2.8710195639370544","2.135401751674636","0.30155641587138443","0.5314241592884394","971","971","1089","3.1496062992126013","5.472440944881894","1500","1000","300","0.02722940776038121","0.04731109598366236","0.02432794063982484","0.04226979686169566","279.03225619988814","","2342.31","2342.31","27001","438.5","239","6769.435123693852","0","","","7.05","","","","","","","7.05","","","","","","","","","","","100000","1.3145952214166523","","","","","","0.3044487569473684","","","","","","0","","0","","","","","",""
"lyric-brook-23738","2iltk1ve","lyric-brook-23738","finished","-","ankeshanand","","2020-06-10T06:01:05.000Z","7162","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.916714322033535","3.916714322033535","4.134322922852736","3.928303486578915","3.0503605962335265","0.13652597088451424","388.5","388.5","741.5","0.6844325153374233","2.037960122699386","650","350","300","0.03076525336091003","0.0916063426404688","0.021523398405942147","0.0640878781667129","72.75128864838065","","554.69","554.69","1206","571.5","372","147.31026406873352","0","","","7.77","","","","","","","7.77","","","","","","","","","","","100000","1.0210640801221131","","","","","","0.43332568763196466","","","","","","0","","0","","","","","",""
"unique-glitter-23805","3uklzlmw","unique-glitter-23805","finished","-","ankeshanand","","2020-06-10T07:53:31.000Z","9421","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7504028010123112","0.7504028010123112","1.3970278929932969","0.5139514876630658","0.40216236959514096","0.3546450026265177","2.27","2.27","4.02","2.850000000000001","11.6","3","2","2","0.001426783479349187","0.005807259073842302","0.01979166666666667","0.08055555555555553","0.44395945760846234","","235.1","235.1","2493","202","197","227.76512024451856","0","","","2.27","","","","","","","2.27","","","","","","","","","","","100000","1.2066815485015512","","","","","","0.3025424567602575","","","","","","0","","0","","","","","",""
"glamorous-silence-23673","1hiqkzuk","glamorous-silence-23673","finished","-","ankeshanand","","2020-06-10T03:57:30.000Z","10735","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.544343063091272","4.544343063091272","5.057374568536773","4.580086845855771","3.725967651270613","0.2578508174354214","742.6","742.6","1279.5","0.0892491467576792","0.31830204778156995","1860","570","310","0.026405472950798984","0.0941736298689824","0.01874585566049571","0.06685603684653846","379.7989468126525","","953.46","953.46","1460","927","769","117.19346568815172","0","","","43.82","","","","","","","43.82","","","","","","","","","","","100000","1.3653042263448238","","","","","","0.5986472656548023","","","","","","0","","0","","","","","",""
"treasured-firefly-23686","tpli9laj","treasured-firefly-23686","finished","-","ankeshanand","","2020-06-10T03:57:33.000Z","11188","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.9440612870688185","2.9440612870688185","3.949389137196848","2.508126777355313","2.2457453643711625","0.6191094760553725","317","317","417","0.15480283114256824","0.2559150657229524","475","200","175","0.014675856251377958","0.02426165393353208","0.011518986389388386","0.01904281812641542","143.21661914736012","","342.02","342.02","355","348","318","12.887963376732568","0","","","7.44","","","","","","","7.44","","","","","","","","","","","100000","1.2851374540314078","","","","","","0.4917740465991199","","","","","","0","","0","","","","","",""
"decent-wildflower-23725","2o95guc9","decent-wildflower-23725","finished","-","ankeshanand","","2020-06-10T04:02:21.000Z","13716","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.47158941098011015","0.47158941098011015","0.8751271870620044","0.46130046551322457","0.13447106445654772","0.24403882904075808","277.4","277.4","351.4","0.2154515778019582","1.0206746463547332","820","160","100","0.0023963981409759823","0.011352633617350888","0.00918836140888206","0.04352870202793631","179.7477120855784","","889.87","889.87","2556","789","647","254.27306798007533","0","","","9.81","","","","","","","9.81","","","","","","","","","","","100000","0.6500689239859581","","","","","","0.5834204637020827","","","","","","0","","0","","","","","",""
"effortless-jazz-23706","i56h2vhk","effortless-jazz-23706","finished","-","ankeshanand","","2020-06-10T03:59:29.000Z","6227","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1356158343590392","2.1356158343590392","3.320863839123288","2.18019053511844","0.8823586709231604","0.5907064653765512","167.05","167.05","194.6","0.04200618151166063","0.11941556617027256","780","160","50","0.001563987488100097","0.004446118277207629","0.00821925339490902","0.023365770520644345","87.0749533448052","","749.2","749.2","1759","721","251","251.74514891055995","0","","","15.49","","","","","","","15.49","","","","","","","","","","","100000","1.0370322775900365","","","","","","0.6111141493111849","","","","","","0","","0","","","","","",""
"fresh-eon-23617","1dka8mf2","fresh-eon-23617","finished","-","ankeshanand","","2020-06-10T03:57:22.000Z","8837","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.214914094110074","1.214914094110074","1.551873949833339","1.183000296589169","0.8107373272246067","0.1630948576224472","364","364","424.8","1.0346517325866291","1.2474623731186556","600","310","140","0.05665440049064704","0.06830726770929162","0.007040391746831706","0.008488483148074492","149.18444959177214","","1009.08","1009.08","1625","894","558","364.8682688313688","0","","","18.18","","","","","","","18.18","","","","","","","","","","","100000","1.5172659861266613","","","","","","0.47129501726329326","","","","","","0","","0","","","","","",""
"frosty-flower-23626","236u7xc2","frosty-flower-23626","finished","-","ankeshanand","","2020-06-10T03:57:25.000Z","5891","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.626552253408373","2.626552253408373","3.1288150939744948","2.65991687245164","1.8233406960936336","0.179732460559517","347.2","347.2","349.2","0.9758487924396216","0.9828491424571224","520","320","220","0.05343452928549523","0.05381784728610854","0.00664026122806725","0.006687895813634447","71.41540450070981","","718.53","718.53","1104","694","519","135.3242369274625","0","","","17.32","","","","","","","17.32","","","","","","","","","","","100000","1.3048448433637618","","","","","","0.49780746706724166","","","","","","0","","0","","","","","",""
"glorious-valley-23602","19wml4nz","glorious-valley-23602","finished","-","ankeshanand","","2020-06-10T03:57:17.000Z","6218","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4784221196990044","1.4784221196990044","1.829378983593649","1.5253812945246257","1.0944836947931589","0.22125972814610265","343.2","343.2","343.2","0.96184809240462","0.96184809240462","700","320","240","0.052667893284268616","0.052667893284268616","0.006544992056932856","0.006544992056932856","83.0286697472626","","770","770","1153","690.5","617","143.9473514865765","0","","","17.15","","","","","","","17.15","","","","","","","","","","","100000","1.4651489685237409","","","","","","0.45142692122757433","","","","","","0","","0","","","","","",""
"helpful-glitter-23598","289hkuj8","helpful-glitter-23598","finished","-","ankeshanand","","2020-06-10T03:57:12.000Z","5994","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4196488213249825","1.4196488213249825","2.038030640943104","1.2872006754654757","0.8640113372414603","0.32578509703354","298.8","298.8","298.8","0.8064403220161007","0.8064403220161007","480","300","140","0.04415823367065317","0.04415823367065317","0.005487504257341086","0.005487504257341086","72.70873400080626","","804.21","804.21","1104","734.5","515","164.01800480435065","0","","","14.89","","","","","","","14.89","","","","","","","","","","","100000","1.5956533062756062","","","","","","0.4345788197800517","","","","","","0","","0","","","","","",""
"absurd-spaceship-23640","179v55u8","absurd-spaceship-23640","finished","-","ankeshanand","","2020-06-10T03:57:28.000Z","12194","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.63654600515465","1.63654600515465","1.991903102678015","1.711298158534512","1.0719088185322658","0.1788032647786374","254","254","254","0.649632481624081","0.649632481624081","360","260","120","0.03557191045691505","0.03557191045691505","0.004420489540635874","0.004420489540635874","47.37087712930804","","810.7","810.7","1171","781","522","189.66763034318743","0","","","12.53","","","","","","","12.53","","","","","","","","","","","100000","1.6852309747934342","","","","","","0.4148557200014591","","","","","","0","","0","","","","","",""
"zany-sound-23793","c58p27ue","zany-sound-23793","finished","-","ankeshanand","","2020-06-10T07:28:08.000Z","7650","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.218146849351585","2.218146849351585","3.200240049871934","2.253297571403186","0.7083734189900603","0.5814064654837207","159.7","159.7","167.7","0.021354313009272253","0.04383253722955885","600","150","40","0.0007950705625124224","0.0016319869441044467","0.0041783495519269855","0.00857661223816592","81.15670027791913","","822.17","822.17","2067","760.5","315","344.43916893988694","0","","","14.91","","","","","","","14.91","","","","","","","","","","","100000","1.1714586699664593","","","","","","0.6090669620931148","","","","","","0","","0","","","","","",""
"summer-grass-23785","1kylk41g","summer-grass-23785","finished","-","ankeshanand","","2020-06-10T07:22:03.000Z","8632","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5500103178136103","0.5500103178136103","0.5639051904523876","0.5526834771623851","0.4213342221547681","0.018836762342542866","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.17","2694.17","2698","2694","2690","2.2893448844593074","0","","","1","","","","","","","1","","","","","","","","","","","100000","2.483723702070117","","","","","","0.11989780035242438","","","","","","0","","0","","","","","",""
"legendary-river-23680","2ydlhu57","legendary-river-23680","finished","-","ankeshanand","","2020-06-10T03:57:32.000Z","13604","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5528540949750964","0.5528540949750964","0.5696012024771592","0.5526834771623851","0.4898902730042049","0.013285583122129211","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.85","2693.85","2698","2694","2690","2.1742814905158903","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.8055023902624845","","","","","","0.1321366449303925","","","","","","0","","0","","","","","",""
"vibrant-disco-23746","3nc4fonb","vibrant-disco-23746","finished","-","ankeshanand","","2020-06-10T06:24:40.000Z","10410","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4842932082274263","0.4842932082274263","0.5309055429551132","0.4849913702741629","0.4342313267918117","0.013169134258889588","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.1","2694.1","2698","2694","2690","2.2649503305812253","0","","","1","","","","","","","1","","","","","","","","","","","100000","3.114137076675892","","","","","","0.13727887496612967","","","","","","0","","0","","","","","",""
"super-mountain-23608","3qujvpbs","super-mountain-23608","finished","-","ankeshanand","","2020-06-10T03:57:20.000Z","10873","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5023563530269702","0.5023563530269702","0.5309055429551132","0.5048858887870696","0.4658807751697934","0.01232608126569044","100","100","247","1.0301783264746227","3.046639231824417","100","100","100","0.04259542850660768","0.1259713005501673","0.0010798546006694808","0.0031935513556417008","0","","2693.94","2693.94","2698","2694","2690","2.203724120664835","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.862026090720296","","","","","","0.1243075326833874","","","","","","0","","0","","","","","",""
