"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"deft-sea-28553","gnbjdijy","deft-sea-28553","finished","-","maxa-schwarzer","","2020-06-16T15:11:07.000Z","12","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.186044487979373","2.186044487979373","2.7973824846701514","2.120232652979751","2.0450284738742703","0.1259504541032011","87.2","87.2","87.2","1.9836956521739133","1.9836956521739133","170","80","50","0.17569193742478942","0.17569193742478942","0.0987955068344837","0.0987955068344837","30.9864486509829","","1263.85","1263.85","1733","1596","540","493.8213720567387","0.6992694661740214","","","6.99","","","","","","","6.99","","","","","","","","","","","100000","1.1288538369052112","","","","","","0.00684573431651661","","","","","","0.47405964186005295","","0","","","","","",""
"dry-vortex-28588","nqjviz4r","dry-vortex-28588","finished","-","maxa-schwarzer","","2020-06-16T15:26:33.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.6111393162871246","2.6111393162871246","2.638613398479839","2.6154866633542584","2.1589064723541016","0.04556762957012561","85","85","85","1.923913043478261","1.923913043478261","120","80","70","0.1703971119133574","0.1703971119133574","0.09581810799837596","0.09581810799837596","11.532562594670797","","2997.79","2997.79","9802","2591.5","1004","1537.8128253789537","0.5814598998319358","","","5.2","","","","","","","5.2","","","","","","","","","","","100000","0.8740624156791716","","","","","","0.005526168170358506","","","","","","0.460951767366752","","0","","","","","",""
"wobbly-deluge-28617","1vka369e","wobbly-deluge-28617","finished","-","maxa-schwarzer","","2020-06-16T15:37:08.000Z","34","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.990261446256564","17.990261446256564","19.048082468934947","17.941834045060823","17.071497933746688","0.4824296885173621","831.4","831.4","831.4","1.1786760398359697","1.1786760398359697","1810","770","630","0.21244544558637193","0.21244544558637193","0.08747952868882157","0.08747952868882157","161.10878312494324","","784.02","784.02","977","785","501","74.64435410665699","0.6030999359225854","","","78.19","","","","","","","78.19","","","","","","","","","","","100000","3.051839837294817","","","","","","0.0935981727679493","","","","","","0.7987333483148367","","0","","","","","",""
"dulcet-salad-28546","r19ms396","dulcet-salad-28546","finished","-","maxa-schwarzer","","2020-06-16T15:07:25.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.621273271453633","1.621273271453633","1.7713704176680765","1.661890108912921","0","0.2408335311507788","78.6","78.6","78.6","1.75","1.75","190","70","0","0.1549939831528279","0.1549939831528279","0.08715658411151711","0.08715658411151711","31.686590223626144","","733.06","733.06","1129","737","505","100.8350950810282","0.7185033403910697","","","6.51","","","","","","","6.51","","","","","","","","","","","100000","1.246410639873147","","","","","","0.004953252114706629","","","","","","0.5137617187477648","","0","","","","","",""
"hopeful-wind-28601","zz9kgm36","hopeful-wind-28601","finished","-","maxa-schwarzer","","2020-06-16T15:32:04.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","battle_zone","1","84","","","","0","50000","0","false","battle_zone","1","27000","84","","","","0","84","0","1","0","1","0","battle_zone","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.0629917993062147","0.0629917993062147","0.16658078742536236","0.06696368740818438","0","0.046720983027495624","5340","5340","5340","0.38379311233031965","0.38379311233031965","14000","4500","0","0.12447786131996658","0.12447786131996658","0.08556456822912928","0.08556456822912928","3268.700047419463","","1281.73","1281.73","2036","1281.5","949","211.42525180308996","0.6382857037458569","","","4.58","","","","","","","4.58","","","","","","","","","","","100000","1.443846909532696","","","","","","0.0034814637070983735","","","","","","0.6188224631164223","","0","","","","","",""
"fine-darkness-28620","ymgam92g","fine-darkness-28620","finished","-","maxa-schwarzer","","2020-06-16T15:38:19.000Z","80","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.251989620176666","16.251989620176666","17.407255277655935","16.176337938319385","15.376541828622328","0.4302577664426616","770.9","770.9","770.9","1.0605350517477057","1.0605350517477057","1780","660","550","0.19115162607349007","0.19115162607349007","0.07871128567080682","0.07871128567080682","258.94051440437045","","693.99","693.99","1464","634","456","210.79347689148256","0.5967363760150969","","","68.44","","","","","","","68.44","","","","","","","","","","","100000","3.063040827857703","","","","","","0.07026344963141018","","","","","","0.7948413999781012","","0","","","","","",""
"golden-galaxy-28591","lppje4bb","golden-galaxy-28591","finished","-","maxa-schwarzer","","2020-06-16T15:28:21.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.167610739265417","2.167610739265417","3.4308288988889353","2.17186605080558","0.874154399006675","0.575618400891366","286.85","286.85","286.85","0.37861758921045247","0.37861758921045247","1100","280","60","0.01409681030244066","0.01409681030244066","0.07408323712133709","0.07408323712133709","162.12441981391945","","1334.55","1334.55","3950","1210.5","470","566.9035081034515","0.8435657388109714","","","23.16","","","","","","","23.16","","","","","","","","","","","100000","1.272936295839399","","","","","","0.016863940184279638","","","","","","0.6894286138772965","","0","","","","","",""
"wise-fog-28618","torv6zye","wise-fog-28618","finished","-","maxa-schwarzer","","2020-06-16T15:37:48.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.04138816043205","17.04138816043205","18.35322184209628","17.06707414557565","15.753718807224985","0.5934411549819277","735.3","735.3","735.3","0.9910173794180824","0.9910173794180824","1130","640","500","0.17862170913698436","0.17862170913698436","0.07355179060566094","0.07355179060566094","170.04384728651604","","500.26","500.26","892","486","395","95.54869125215689","0.5862299047844485","","","60.26","","","","","","","60.26","","","","","","","","","","","100000","3.2804267330639063","","","","","","0.09559129935841774","","","","","","0.769835842986405","","0","","","","","",""
"devout-rain-28592","odqkue8p","devout-rain-28592","finished","-","maxa-schwarzer","","2020-06-16T15:28:37.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.237291129275442","2.237291129275442","2.9287242361004004","2.178077287831418","0.720700407199626","0.5585355068676241","280.85","280.85","280.85","0.36175892104523755","0.36175892104523755","1440","235","80","0.013469123016246642","0.013469123016246642","0.07078454010665788","0.07078454010665788","208.39152453974705","","1136.24","1136.24","2215","1079","362","400.2981418892673","0.805052691097185","","","22.4","","","","","","","22.4","","","","","","","","","","","100000","1.513720401213318","","","","","","0.016757350897064316","","","","","","0.6930152684617787","","0","","","","","",""
"swift-cosmos-28576","h8fk87qr","swift-cosmos-28576","finished","-","maxa-schwarzer","","2020-06-16T15:21:17.000Z","130","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.77016371195341","18.77016371195341","20.051519871980897","18.786058991151812","14.42812586234997","0.7251096130191572","714.3","714.3","714.3","0.950009763718024","0.950009763718024","1290","720","510","0.17123046600028155","0.17123046600028155","0.07050826823577153","0.07050826823577153","85.11468733420806","","740.12","740.12","1152","768","545","138.9644040752883","0.7954928135924041","","","70.44","","","","","","","70.44","","","","","","","","","","","100000","5.313622313366831","","","","","","0.1249655092345318","","","","","","0.6100014893639832","","0","","","","","",""
"earnest-disco-28552","g5ym4dir","earnest-disco-28552","finished","-","maxa-schwarzer","","2020-06-16T15:10:50.000Z","12","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.08963087299935","2.08963087299935","2.9588266978870648","2.1344697977113807","1.3911545334182385","0.30991555069983645","277.4","277.4","277.4","0.3520651868502388","0.3520651868502388","1040","205","70","0.013108202826685076","0.013108202826685076","0.06888778932321732","0.06888778932321732","243.98409784246184","","994.77","994.77","2026","992.5","363","484.00369533713274","0.8646381410520524","","","20.68","","","","","","","20.68","","","","","","","","","","","100000","1.9748241215743123","","","","","","0.023783392928651306","","","","","","0.6141372368745506","","0","","","","","",""
"whole-flower-28548","190jy4xd","whole-flower-28548","finished","-","maxa-schwarzer","","2020-06-16T15:09:00.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.2539118039569277","2.2539118039569277","2.348215609980414","2.2429817653274076","1.8418353733972423","0.049234849800493544","62.3","62.3","62.3","1.3070652173913042","1.3070652173913042","140","50","50","0.11576413959085438","0.11576413959085438","0.0650967654621735","0.0650967654621735","19.175765956018548","","700.27","700.27","1095","611","431","186.428745369377","0.7141882229406387","","","6.08","","","","","","","6.08","","","","","","","","","","","100000","1.2342662521526218","","","","","","0.006794666344881261","","","","","","0.5169674972016365","","0","","","","","",""
"hopeful-night-28587","8r8re5an","hopeful-night-28587","finished","-","maxa-schwarzer","","2020-06-16T15:26:17.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.420108643078837","2.420108643078837","2.5141472112558296","2.4566655758031986","1.6855076222070868","0.11752006432721725","61","61","61","1.2717391304347827","1.2717391304347827","70","60","30","0.11263537906137185","0.11263537906137185","0.06333739342265529","0.06333739342265529","10.44030650891055","","793.9","793.9","3943","792.5","533","344.29259358865096","0.5712610691236332","","","6.1","","","","","","","6.1","","","","","","","","","","","100000","0.8283124485135078","","","","","","0.00416904787319836","","","","","","0.4492370980851352","","0","","","","","",""
"firm-river-28577","psx6bric","firm-river-28577","finished","-","maxa-schwarzer","","2020-06-16T15:23:32.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.57589199155315","13.57589199155315","14.66596002339249","13.606153444781846","11.904327867878523","0.4772795342800283","656","656","656","0.8361648115602422","0.8361648115602422","1220","580","460","0.15071096719695903","0.15071096719695903","0.06205887041841186","0.06205887041841186","192.50974001333023","","672.15","672.15","1186","639","402","144.43748647771463","0.8173417341573164","","","58.1","","","","","","","58.1","","","","","","","","","","","100000","4.956888477523625","","","","","","0.10677345200970303","","","","","","0.6084262813977898","","0","","","","","",""
"honest-wave-28594","eyrwnk51","honest-wave-28594","finished","-","maxa-schwarzer","","2020-06-16T15:29:11.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.160468266537529","2.160468266537529","3.5573168123762446","2.250810705978415","0.3600702800222542","0.6783095002426515","263.65","263.65","263.65","0.3134307389716212","0.3134307389716212","3165","190","30","0.011669752795823786","0.011669752795823786","0.061328275331244145","0.061328275331244145","336.60203133671075","","1040.56","1040.56","3215","994.5","375","449.4049692649159","0.8138384621031582","","","20.37","","","","","","","20.37","","","","","","","","","","","100000","1.446535086362809","","","","","","0.017626779616702698","","","","","","0.6587503181342036","","0","","","","","",""
"lively-field-28619","wo77rxvs","lively-field-28619","finished","-","maxa-schwarzer","","2020-06-16T15:38:04.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","15.866988561042158","15.866988561042158","18.41228058370439","16.595893445306725","12.580649332241636","1.7849354486336566","620.9","620.9","620.9","0.7676235110330014","0.7676235110330014","1190","580","310","0.13835703223989862","0.13835703223989862","0.05697184017159669","0.05697184017159669","189.95839018058663","","622.39","622.39","1054","608","374","132.91425017657062","0.5916080179786309","","","56.98","","","","","","","56.98","","","","","","","","","","","100000","3.29941422226727","","","","","","0.08723136839949876","","","","","","0.8330228180252015","","0","","","","","",""
"spring-snow-28550","hnrvvyn7","spring-snow-28550","finished","-","maxa-schwarzer","","2020-06-16T15:10:19.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.3744755139998837","1.3744755139998837","1.4553739990388297","1.3573062193381176","0.8953382542587163","0.06556367610074885","50.9","50.9","50.9","0.9972826086956524","0.9972826086956524","100","60","10","0.08832731648616125","0.08832731648616125","0.04966842603870619","0.04966842603870619","13.64514565697267","","866.71","866.71","2476","779","686","349.1209903457539","0.7144688333999366","","","5.06","","","","","","","5.06","","","","","","","","","","","100000","1.2253296329833567","","","","","","0.003597750809102945","","","","","","0.505166505113244","","0","","","","","",""
"blooming-bee-28568","8vya8vwn","blooming-bee-28568","finished","-","maxa-schwarzer","","2020-06-16T15:18:44.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","","","0","50000","0","false","qbert","1","27000","84","","","","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.293684567365816","6.293684567365816","6.630900304437737","6.30592021139917","5.749928347003376","0.22508918405285297","809.5","809.5","809.5","0.6527805864509605","0.6527805864509605","825","800","800","0.061885909835987005","0.061885909835987005","0.048573857694246526","0.048573857694246526","12.134661099511597","","427.34","427.34","499","388","382","53.16581984696559","0.7661651918832213","","","20.76","","","","","","","20.76","","","","","","","","","","","100000","1.2686292102865877","","","","","","0.03303285824932391","","","","","","0.5075073392298073","","0","","","","","",""
