"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"faithful-lake-27404","we3v72vp","faithful-lake-27404","finished","-","maxa-schwarzer","","2020-06-15T16:00:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.29119512667282","4.29119512667282","4.393016444477194","4.295138063882474","3.9837278862820713","0.055144706691341826","531.3","531.3","531.3","14.051630434782608","14.051630434782608","610","535","260","1.2445246690734053","1.2445246690734053","0.699824062796048","0.699824062796048","44.55681766015163","","1795.88","1795.88","8357","1584","1353","985.8769728520896","0.07159840505992761","","","53.13","","","","","","","53.13","","","","","","","","","","","100000","0.8555038429182023","","","","","","0.016787309780268697","","","","","","0.767112219200097","","0","","","","","",""
"exalted-bird-27361","kd7t0dfl","exalted-bird-27361","finished","-","maxa-schwarzer","","2020-06-15T15:55:54.000Z","2","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","10000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.673367070270494","0.673367070270494","1.6534992503263115","0.6463672412894523","0.2841320027203386","0.3451354328770667","15899","15899","15899","1.1102316931201908","1.1102316931201908","31500","16850","4700","0.6796818981813441","0.6796818981813441","0.6958198756106024","0.6958198756106024","5724.2727922418235","","2354.89","2354.89","3650","2405","1097","554.6422251325624","1.4560992914177475","","","83.97","","","","","","","83.97","","","","","","","","","","","100000","0.3629980950716883","","","","","","0.044630590429986475","","","","","","0.042596587422877794","","0","","","","","",""
"fine-smoke-27604","6m800g1i","fine-smoke-27604","finished","-","maxa-schwarzer","","2020-06-15T16:21:33.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.8889885641731016","0.8889885641731016","1.361598155094773","0.8130032107254399","0.2036559890430014","0.3612849961357454","15898","15898","15898","1.1101607087083676","1.1101607087083676","27000","13000","7600","0.6796384416487409","0.6796384416487409","0.6957753872709963","0.6957753872709963","5113.648012916024","","2495.09","2495.09","4700","2621","1356","622.4158110941592","0.04227068285129135","","","78.78","","","","","","","78.78","","","","","","","","","","","100000","1.2280825766077266","","","","","","0.05654212192350824","","","","","","0.9039048634426202","","0","","","","","",""
"prime-night-27364","wycs2grp","prime-night-27364","finished","-","maxa-schwarzer","","2020-06-15T15:56:12.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","10000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.8320146187290369","0.8320146187290369","1.0870237281074382","0.9758811687435844","0.5556561822663586","0.22158107187313783","15793","15793","15793","1.1027073454669354","1.1027073454669354","31000","16700","7200","0.6750755057253982","0.6750755057253982","0.6911041116123464","0.6911041116123464","4592.107468254636","","2227.81","2227.81","3818","2146","1391","472.2107939257636","1.4405839460585266","","","79.16","","","","","","","79.16","","","","","","","","","","","100000","0.3400961196117103","","","","","","0.04548991239699244","","","","","","0.06766918530165994","","0","","","","","",""
"woven-wood-27366","o07laser","woven-wood-27366","finished","-","maxa-schwarzer","","2020-06-15T15:56:29.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","4.638358068808705","4.638358068808705","4.781057009125705","4.6946778100857385","3.7417660789469407","0.13317464563516748","507.7","507.7","507.7","13.410326086956523","13.410326086956523","610","520","90","1.187725631768953","1.187725631768953","0.6678846934632562","0.6678846934632562","73.7408299383727","","1767.33","1767.33","6521","1583","601","798.3968944704131","0.1875323783866595","","","50.51","","","","","","","50.51","","","","","","","","","","","100000","0.7415032812321558","","","","","","0.010925118302117334","","","","","","0.6950726709393784","","0","","","","","",""
"earthy-wood-27608","o2ixc9ny","earthy-wood-27608","finished","-","maxa-schwarzer","","2020-06-15T16:21:56.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.401430970197303","4.401430970197303","4.489413848700358","4.466888238043562","2.5217958746611773","0.23334667270571532","485.9","485.9","485.9","12.817934782608695","12.817934782608695","560","520","50","1.1352587244283996","1.1352587244283996","0.6383813777236432","0.6383813777236432","96.42712274044062","","2465.26","2465.26","8301","1755","712","1470.4678549359724","0.01909665118757803","","","48.42","","","","","","","48.42","","","","","","","","","","","100000","0.4075746321632527","","","","","","0.008877103494474431","","","","","","0.31823792093372905","","0","","","","","",""
"fallen-salad-27512","ex3cys85","fallen-salad-27512","finished","-","maxa-schwarzer","","2020-06-15T16:11:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.1001535337782906","1.1001535337782906","1.364614477427852","1.081037929651086","0.92539902151665","0.09031776398808136","14419","14419","14419","1.0051747636219086","1.0051747636219086","29700","14650","8800","0.615366229928514","0.615366229928514","0.6299771329934425","0.6299771329934425","5107.400415083979","","2164.66","2164.66","3858","2258.5","1451","586.992899786701","0.42223311403878033","","","72.1","","","","","","","72.1","","","","","","","","","","","100000","2.0578608855172993","","","","","","0.05445353300424759","","","","","","0.5597831605963409","","0","","","","","",""
"smooth-haze-27324","9qobbbrz","smooth-haze-27324","finished","-","maxa-schwarzer","","2020-06-15T15:52:06.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0.2","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","mrl_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.800418619635156","0.800418619635156","1.766911151785021","0.7723668302531985","0.3807654181435789","0.2644880753278614","13992","13992","13992","0.9748644197734178","0.9748644197734178","34300","16100","2400","0.5968102905069205","0.5968102905069205","0.6109806119815997","0.6109806119815997","7435.437848573546","","2145.5","2145.5","4115","2349.5","977","740.6421200552936","0.2134087076906115","","","69.91","","","","","","","69.91","","","","","","","","","","","100000","1.3387727762233466","","","","","","0.04468987983842381","","","","","","0.7567790224865079","","0.23239470150717537","","","","","",""
"zesty-snowflake-27441","nqp6ajnj","zesty-snowflake-27441","finished","-","maxa-schwarzer","","2020-06-15T16:05:19.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.0420163268945897","1.0420163268945897","1.4587044884479037","1.0250387198101798","0.691895048243566","0.22219479238537013","13978","13978","13978","0.9738706380078934","0.9738706380078934","31600","9200","6400","0.5962018990504747","0.5962018990504747","0.610357775227113","0.610357775227113","7489.42694737054","","2139.18","2139.18","4459","1783.5","1245","937.5925061560592","0.05405530877767596","","","69.86","","","","","","","69.86","","","","","","","","","","","100000","1.394339161338657","","","","","","0.04902103557661176","","","","","","0.5876430313266814","","0","","","","","",""
"different-star-27488","i1n7qyr0","different-star-27488","finished","-","maxa-schwarzer","","2020-06-15T16:09:21.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.287329354162978","4.287329354162978","4.381821672631858","4.2519801442598775","4.003332124300763","0.0761190425888407","464.1","464.1","464.1","12.225543478260873","12.225543478260873","550","460","230","1.082791817087846","1.082791817087846","0.6088780619840304","0.6088780619840304","50.38045255850725","","1384.68","1384.68","1527","1413","916","107.90605914405364","0.3872712930153124","","","45.28","","","","","","","45.28","","","","","","","","","","","100000","0.9858275778755544","","","","","","0.014583551497077131","","","","","","0.7842738738562912","","0","","","","","",""
"ethereal-sunset-27251","4sgt52au","ethereal-sunset-27251","finished","-","maxa-schwarzer","","2020-06-14T22:10:37.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9795165922194172","0.9795165922194172","1.3163158182604018","1.0219175407475076","0.6031251402860496","0.2651022596406392","13357","13357","13357","0.9297893182657088","0.9297893182657088","20000","14600","5200","0.5692153923038481","0.5692153923038481","0.5827305163316695","0.5827305163316695","3220.3495151924117","","1891.29","1891.29","2720","1865","1192","249.5192695965584","0.22358460860354823","","","66.79","","","","","","","66.79","","","","","","","","","","","100000","1.0758107100788503","","","","","","0.053188385951030065","","","","","","0.6667985310338438","","0","","","","","",""
"good-cherry-27440","v85rxljz","good-cherry-27440","finished","-","maxa-schwarzer","","2020-06-15T16:05:14.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.1863908199951962","1.1863908199951962","1.6853504201402074","1.4939154560472607","0.2933242970480217","0.5264729254435351","12910","12910","12910","0.8980592861807547","0.8980592861807547","27000","11950","4600","0.5497903222301892","0.5497903222301892","0.5628442285277029","0.5628442285277029","5473.563738552791","","2213.13","2213.13","3992","2064.5","1120","600.1938296084024","0.04582723802140245","","","70.87","","","","","","","70.87","","","","","","","","","","","100000","1.124187756448239","","","","","","0.04063001864013495","","","","","","0.5108930929790251","","0","","","","","",""
"stilted-universe-26722","jpocdtsp","stilted-universe-26722","finished","-","maxa-schwarzer","","2020-06-14T01:06:30.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.26841653660090964","-0.26841653660090964","-0.13521264343843956","-0.2515619320516595","-0.633035937699812","0.1088609877025438","-0.97","-0.97","-0.97","14.092857142857158","14.092857142857158","6","-1","-20","0.4982323232323233","0.4982323232323233","0.5589235127478754","0.5589235127478754","4.198702180436236","","4368.02","4368.02","4975","4415.5","913","534.8771443985993","1.4305211703054608","","","38.51","","","","","","","-0.97","","","","","","","","","","","100000","0.24082919904380107","","","","","","0.009914648697704252","","","","","","0.10754536570051278","","0","","","","","",""
"lively-eon-27252","jar8iilv","lively-eon-27252","finished","-","maxa-schwarzer","","2020-06-14T22:10:43.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.1972128080213928","1.1972128080213928","1.8501793301193117","1.0950132312290235","0.8010713389363029","0.3489419696169742","12501","12501","12501","0.8690266617450808","0.8690266617450808","20000","12150","7100","0.5320166003954544","0.5320166003954544","0.5446484976287715","0.5446484976287715","2503.2976251336954","","2067.6","2067.6","2780","2073","1521","290.21557504723967","0.24978448318452573","","","69.8","","","","","","","69.8","","","","","","","","","","","100000","1.160147549648583","","","","","","0.0483036464150704","","","","","","0.7287383317379281","","0","","","","","",""
"dandy-sky-27511","bg1n1rik","dandy-sky-27511","finished","-","maxa-schwarzer","","2020-06-15T16:11:33.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","50000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.8662060619599282","0.8662060619599282","1.753985252747971","1.0708633965638643","0.30040502549147824","0.4102373521098277","12496","12496","12496","0.8686717396859649","0.8686717396859649","29000","11000","2600","0.5317993177324382","0.5317993177324382","0.5444260559307406","0.5444260559307406","9086.098392599542","","2003.26","2003.26","3716","1706.5","961","912.9674870443088","0.618681945078075","","","62.48","","","","","","","62.48","","","","","","","","","","","100000","2.011832429249585","","","","","","0.0483762452650175","","","","","","0.5302210867874324","","0","","","","","",""
"worldly-water-27244","0mn65b8m","worldly-water-27244","finished","-","maxa-schwarzer","","2020-06-14T22:10:00.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.559024774083249","4.559024774083249","4.666612010751324","4.629785931524264","4.054636737837368","0.1258278210498674","404.7","404.7","404.7","10.611413043478262","10.611413043478262","480","425","290","0.9398315282791816","0.9398315282791816","0.5284882934091217","0.5284882934091217","52.104798243539925","","1425.73","1425.73","1836","1402.5","1162","118.98595337265655","0.36254883410967886","","","40.3","","","","","","","40.3","","","","","","","","","","","100000","0.9220196309488268","","","","","","0.017971303999247904","","","","","","0.8417339566320181","","0","","","","","",""
"rare-lake-27377","twqm5z43","rare-lake-27377","finished","-","maxa-schwarzer","","2020-06-15T15:57:39.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","-0.5298352056751504","-0.5298352056751504","-0.03763054483535388","-0.33398305427815755","-1.9195550521720293","0.6388622945037458","-2.41","-2.41","-2.41","13.064285714285727","13.064285714285727","20","-21","-21","0.461868686868687","0.461868686868687","0.5181303116147309","0.5181303116147309","20.318019096358785","","1461.01","1461.01","2247","931","757","642.1054507633463","1.4544887878723445","","","21.59","","","","","","","-2.41","","","","","","","","","","","100000","0.29744624463901853","","","","","","0.008877788015558327","","","","","","0.1093820684679311","","0","","","","","",""
"scarlet-jazz-27362","bzontmth","scarlet-jazz-27362","finished","-","maxa-schwarzer","","2020-06-15T15:56:00.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","0","10000","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.310973253951001","1.310973253951001","1.7086279877833868","1.2375018084592622","0.8161192095248994","0.24106209766377332","11822","11822","11822","0.8208282461171527","0.8208282461171527","24500","11300","7400","0.5025096147578385","0.5025096147578385","0.5144409150361691","0.5144409150361691","3535.578594798877","","2047.93","2047.93","3387","1908","1580","423.9986852573955","1.4654458764880895","","","73.31","","","","","","","73.31","","","","","","","","","","","100000","0.4352202432650142","","","","","","0.04379503483033623","","","","","","0.0823110942428957","","0","","","","","",""
