"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"whole-elevator-27280","d3drbw1k","whole-elevator-27280","finished","-","maxa-schwarzer","","2020-06-14T22:13:12.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","frostbite","1","84","","0","50000","0","false","frostbite","1","27000","84","","0","84","0","1","0","1","0","frostbite","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.27780968210025","6.27780968210025","6.548121573091788","6.289111087404817","5.852192250598993","0.15001024433455126","239.4","239.4","239.4","0.21731536926147704","0.21731536926147704","250","240","180","0.662105663245914","0.662105663245914","0.04080103056564","0.04080103056564","11.732007500849972","","541.9","541.9","650","565","455","50.084828042032846","0.3219088428230956","","","23.94","","","","","","","23.94","","","","","","","","","","","100000","1.668832938618213","","","","","","0.031572849058621795","","","","","","0.9548537980947644","","0","","","","","",""
"zesty-dawn-27170","3q5f9erg","zesty-dawn-27170","finished","-","maxa-schwarzer","","2020-06-14T22:03:11.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.048896853188516","7.048896853188516","7.476130063474418","7.031961066817088","6.680984772012189","0.20400090338563637","705.5","705.5","705.5","0.547623862487361","0.547623862487361","1075","575","500","0.05191668024654671","0.05191668024654671","0.04074907268773841","0.04074907268773841","187.43598907360348","","625.73","625.73","813","574.5","439","109.72938120667592","0.17499196184372995","","","21.39","","","","","","","21.39","","","","","","","","","","","100000","1.4727243571139872","","","","","","0.03980675971446617","","","","","","1.0443290965016931","","0","","","","","",""
"expert-snowflake-26751","wj431yug","expert-snowflake-26751","finished","-","maxa-schwarzer","","2020-06-14T01:10:11.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.809614710928089","6.809614710928089","7.454023464607652","6.874016330403042","2.387682530936548","0.5163545586828108","697.5","697.5","697.5","0.5395348837209302","0.5395348837209302","750","750","225","0.05114981643197439","0.05114981643197439","0.040147166148776246","0.040147166148776246","99.2786482583239","","445.39","445.39","512","464","294","57.05556852753288","0.17749334961953572","","","19.29","","","","","","","19.29","","","","","","","","","","","100000","1.381481067989394","","","","","","0.033130845357320506","","","","","","0.9386663945857436","","0","","","","","",""
"noble-field-26742","8mxnkh5v","noble-field-26742","finished","-","maxa-schwarzer","","2020-06-14T01:09:06.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","asterix","1","84","","0","50000","0","false","asterix","1","27000","84","","0","84","0","1","0","1","0","asterix","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.99004518039946","5.99004518039946","9.530764937949888","5.829111826878515","3.4088033227700505","1.233307388183791","516.5","516.5","516.5","1.175230061349693","1.175230061349693","1150","450","200","0.05282661151327129","0.05282661151327129","0.03695754404157573","0.03695754404157573","192.23098085376353","","305.88","305.88","570","303","206","71.84779467735943","0.18455797516033057","","","10.33","","","","","","","10.33","","","","","","","","","","","100000","0.8019380213656463","","","","","","0.04262954209453892","","","","","","0.6531871623270213","","0","","","","","",""
"dandy-bee-27186","l38k16ct","dandy-bee-27186","finished","-","maxa-schwarzer","","2020-06-14T22:04:41.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.261578564242248","7.261578564242248","7.650255401241435","7.268209922940941","6.8064834532035485","0.16558794885719788","594","594","594","0.4348837209302326","0.4348837209302326","600","600","550","0.04122851583094488","0.04122851583094488","0.03236000030095327","0.03236000030095327","11.247221879201993","","559.41","559.41","615","571","464","37.381571663053435","0.17302318487078883","","","23.76","","","","","","","23.76","","","","","","","","","","","100000","1.5574194800723344","","","","","","0.04347284191953368","","","","","","0.9949876590199768","","0","","","","","",""
"floral-frog-26750","2xohpita","floral-frog-26750","finished","-","maxa-schwarzer","","2020-06-14T01:10:05.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.6034886985987304","6.6034886985987304","7.156082970030266","6.564984815192338","5.947608248255955","0.3120914307020576","538.75","538.75","538.75","0.3790192113245702","0.3790192113245702","725","475","425","0.03593236261155472","0.03593236261155472","0.028203083266245835","0.028203083266245835","116.7997752566331","","490.63","490.63","534","496","441","14.392814179304894","0.15819634085993747","","","18.47","","","","","","","18.47","","","","","","","","","","","100000","1.3745648630857468","","","","","","0.030885150795220397","","","","","","0.9769704078175128","","0","","","","","",""
"absurd-violet-27181","vh14nf1v","absurd-violet-27181","finished","-","maxa-schwarzer","","2020-06-14T22:04:13.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.598848467397615","6.598848467397615","6.949162548655965","6.598426024512282","6.1501642481755745","0.17869550849858554","503.5","503.5","503.5","0.3433771486349848","0.3433771486349848","825","475","450","0.032553368928595394","0.032553368928595394","0.025550932578943805","0.025550932578943805","47.96092159247985","","415.45","415.45","449","422","368","28.12236654337611","0.19217088847849517","","","19.92","","","","","","","19.92","","","","","","","","","","","100000","1.4712504130885005","","","","","","0.03983039513456315","","","","","","1.0039494576413184","","0","","","","","",""
"valiant-totem-27158","u1oll2b1","valiant-totem-27158","finished","-","maxa-schwarzer","","2020-06-14T22:02:06.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.5617801088397146","-0.5617801088397146","0.16858702359928848","-0.38941563743315616","-0.9260373530210824","0.2762388084496819","-19.87","-19.87","-19.87","0.5928571428571422","0.5928571428571422","-17","-20","-21","0.02095959595959592","0.02095959595959592","0.02351274787535406","0.02351274787535406","0.7701298591796061","","2453.87","2453.87","3346","2324","1587","328.8574966455835","0.13884771123863757","","","22.13","","","","","","","-19.87","","","","","","","","","","","100000","2.0382300435749814","","","","","","0.010170520294426206","","","","","","1.142777628522739","","0","","","","","",""
"serene-energy-27217","031xlbce","serene-energy-27217","finished","-","maxa-schwarzer","","2020-06-14T22:07:35.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","chopper_command","1","84","","0","50000","0","false","chopper_command","1","27000","84","","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8799508695125828","1.8799508695125828","2.459489135157843","1.9153379312659455","0.03475823763771699","0.30757991910387594","934","934","934","2.4212598425196874","2.4212598425196874","1600","1050","300","0.020932607215793056","0.020932607215793056","0.018702104366865344","0.018702104366865344","283.62651498052855","","6785.01","6785.01","27001","811.5","332","11056.11897864255","0.6517942222621292","","","6.41","","","","","","","6.41","","","","","","","","","","","100000","0.7172540427086875","","","","","","0.0002973853131604301","","","","","","0.43797040074188265","","0","","","","","",""
"vital-wave-26727","923irucr","vital-wave-26727","finished","-","maxa-schwarzer","","2020-06-14T01:07:09.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5250093404471703","1.5250093404471703","1.6707458668627542","1.5191626241006728","1.4211558590626814","0.07436525677546865","417.6","417.6","417.6","1.2222611130556529","1.2222611130556529","620","400","220","0.06692732290708373","0.06692732290708373","0.008316998640032583","0.008316998640032583","87.51137068975665","","1201.98","1201.98","1703","1142.5","769","225.83781702806112","0.12415702007308135","","","20.87","","","","","","","20.87","","","","","","","","","","","100000","1.097637723276019","","","","","","0.009976680373844284","","","","","","0.8514788393311202","","0","","","","","",""
"tough-star-26728","2v74splk","tough-star-26728","finished","-","maxa-schwarzer","","2020-06-14T01:07:16.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8213047586401991","1.8213047586401991","2.2041692044956034","1.9067726210310056","1.0067504868015318","0.25293621282512324","410.2","410.2","410.2","1.1963598179908992","1.1963598179908992","760","380","180","0.06550904630481447","0.06550904630481447","0.008140750673433953","0.008140750673433953","131.83307627450708","","1107.96","1107.96","1896","1081","586","303.4940829736224","0.13905419251944404","","","20.5","","","","","","","20.5","","","","","","","","","","","100000","1.4626817201707512","","","","","","0.010738546002400836","","","","","","0.8830731415003538","","0","","","","","",""
"vague-bush-27163","1g2uwo9c","vague-bush-27163","finished","-","maxa-schwarzer","","2020-06-14T22:02:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.3989539375231517","1.3989539375231517","2.102745519641761","1.2512377710097342","1.0487089890070271","0.34747491437179673","396.8","396.8","396.8","1.1494574728736435","1.1494574728736435","560","440","200","0.0629408157007053","0.0629408157007053","0.007821598950133735","0.007821598950133735","81.27582666451323","","1029.5","1029.5","1522","1060.5","664","169.67389310085392","0.1329907478920184","","","19.79","","","","","","","19.79","","","","","","","","","","","100000","1.2928980076255276","","","","","","0.010028126115134364","","","","","","0.9636226078290492","","0","","","","","",""
"robust-pyramid-27165","qnkyp091","robust-pyramid-27165","finished","-","maxa-schwarzer","","2020-06-14T22:02:44.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.0361274086837535","2.0361274086837535","2.3851017760919886","2.1897701260325553","1.4256124716037746","0.3258600200430445","388.6","388.6","388.6","1.12075603780189","1.12075603780189","620","420","260","0.061369211898190744","0.061369211898190744","0.007626297149308229","0.007626297149308229","105.53691297361316","","958.57","958.57","1382","1010.5","669","214.0734105394689","0.1516357081097085","","","19.41","","","","","","","19.41","","","","","","","","","","","100000","1.5696464259888046","","","","","","0.011495000685749985","","","","","","1.01828794105649","","0","","","","","",""
"zany-silence-27162","1tviipe5","zany-silence-27162","finished","-","maxa-schwarzer","","2020-06-14T22:02:28.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.436767871441419","1.436767871441419","1.7142450274820171","1.4830269465005994","1.0648394055322472","0.18650804955370176","315.2","315.2","315.2","0.8638431921596078","0.8638431921596078","400","300","180","0.047301441275682296","0.047301441275682296","0.0058781078589921","0.0058781078589921","52.162822009550055","","998.09","998.09","1255","964","663","142.63548611758577","0.1280337478693342","","","15.74","","","","","","","15.74","","","","","","","","","","","100000","1.259532883305475","","","","","","0.008162426691261498","","","","","","0.913558035838604","","0","","","","","",""
"glorious-frog-27160","vuph5u61","glorious-frog-27160","finished","-","maxa-schwarzer","","2020-06-14T22:02:17.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.3135704666388752","1.3135704666388752","1.799548745463902","1.2087133941048682","0.8734110226137314","0.2722394886758527","295.2","295.2","295.2","0.793839691984599","0.793839691984599","560","290","140","0.04346826126954921","0.04346826126954921","0.005401762003320131","0.005401762003320131","90.24943213117744","","789.35","789.35","1346","737","527","154.7890419248081","0.13373018226393033","","","14.56","","","","","","","14.56","","","","","","","","","","","100000","1.4837073066569866","","","","","","0.00968481380662124","","","","","","0.9779367007747292","","0","","","","","",""
"tough-plant-27166","k2l82uh1","tough-plant-27166","finished","-","maxa-schwarzer","","2020-06-14T22:02:49.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.3346030542296077","1.3346030542296077","2.05050361677455","1.1844073040649103","0.5569482540008014","0.40181561579474995","287.4","287.4","287.4","0.7665383269163456","0.7665383269163456","480","280","140","0.04197332106715731","0.04197332106715731","0.005215987119608062","0.005215987119608062","93.58012609523456","","825.39","825.39","1524","728","527","216.45220696495565","0.15526534236152656","","","14.12","","","","","","","14.12","","","","","","","","","","","100000","1.239190746081248","","","","","","0.010755029457065392","","","","","","0.9363250648701564","","0","","","","","",""
"dark-dawn-26725","sesd7y5r","dark-dawn-26725","finished","-","maxa-schwarzer","","2020-06-14T01:06:51.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.458257364424417","1.458257364424417","2.1986475338977227","1.6768912712090045","0.8895036220860835","0.3696666668449676","280.2","280.2","280.2","0.7413370668533424","0.7413370668533424","480","260","140","0.04059337626494939","0.04059337626494939","0.005044502611566154","0.005044502611566154","105.39430724664405","","819.98","819.98","1367","817","551","239.32663788220484","0.1576402992894873","","","14.01","","","","","","","14.01","","","","","","","","","","","100000","1.1993197301542389","","","","","","0.009778256626876827","","","","","","0.8827145160391927","","0","","","","","",""
"resilient-deluge-26730","r8yms8pw","resilient-deluge-26730","finished","-","maxa-schwarzer","","2020-06-14T01:07:33.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2274943431042082","1.2274943431042082","1.6134626762125894","1.4065188433035645","0.8450602668427935","0.25152895428597394","219.6","219.6","219.6","0.529226461323066","0.529226461323066","500","240","140","0.028978840846366143","0.028978840846366143","0.003601174668880087","0.003601174668880087","49.71760251661377","","698.6","698.6","1291","698.5","522","110.00972684267514","0.17376684791962616","","","10.97","","","","","","","10.97","","","","","","","","","","","100000","1.4507064655072988","","","","","","0.005808276173364356","","","","","","0.9434141967996956","","0","","","","","",""
"noble-waterfall-26731","t9ghrrw5","noble-waterfall-26731","finished","-","maxa-schwarzer","","2020-06-14T01:07:39.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","seaquest","1","84","","0","50000","0","false","seaquest","1","27000","84","","0","84","0","1","0","1","0","seaquest","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.1567801982116634","1.1567801982116634","1.941509443049215","0.978925310365218","0.6812877090021895","0.3716066253537743","219.4","219.4","219.4","0.528526426321316","0.528526426321316","540","240","140","0.028940509046304817","0.028940509046304817","0.0035964112103233675","0.0035964112103233675","64.34003419333875","","662.46","662.46","1425","643.5","510","142.37221779546738","0.1429236679617781","","","10.96","","","","","","","10.96","","","","","","","","","","","100000","1.3962151732126251","","","","","","0.011141921539625763","","","","","","0.8763385266544297","","0","","","","","",""
