"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"major-meadow-28536","21xwjy3s","major-meadow-28536","finished","-","ankeshanand","","2020-06-16T07:56:00.000Z","12158","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","kangaroo","1","84","","","101","0","50000","0","false","kangaroo","1","27000","84","","","101","0","84","0","1","0","1","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.24098435742619112","0.24098435742619112","0.37065401314398894","0.2516270918095369","0.18114357334480435","0.037299492569221625","3472","3472","3472","4.702323662862643","4.702323662862643","6000","3600","1800","0.5113636363636364","0.5113636363636364","1.1464968152866242","1.1464968152866242","1012.5295057429192","","1427.29","1427.29","2272","1402","950","319.8688886090674","0","","","17.36","","","","","","","17.36","","","","","","","","","","","100000","0.8843364571213722","","","","","","0.3155008173406124","","","","","","0","","0","","","","","",""
"ethereal-sunset-28437","9vl9rtzr","ethereal-sunset-28437","finished","-","ankeshanand","","2020-06-16T07:54:26.000Z","6238","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","jamesbond","1","84","","","444","0","50000","0","false","jamesbond","1","27000","84","","","444","0","84","0","1","0","1","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3523236733709058","0.3523236733709058","0.42741201240626414","0.3705699187643855","0.06335308376980257","0.06365593429489919","336.5","336.5","336.5","1.128026412325752","1.128026412325752","600","350","100","0.5614387438378674","0.5614387438378674","1.123082542001461","1.123082542001461","102.67789440770588","","1229.03","1229.03","2031","1197","664","320.38862198898386","0","","","6.73","","","","","","","6.73","","","","","","","","","","","100000","0.9223638593196868","","","","","","0.30146803969219327","","","","","","0","","0","","","","","",""
"toasty-forest-28458","8v48btxz","toasty-forest-28458","finished","-","ankeshanand","","2020-06-16T07:54:32.000Z","6550","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","road_runner","1","84","","","101","0","50000","0","false","road_runner","1","27000","84","","","101","0","84","0","1","0","1","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.8716993430482445","2.8716993430482445","3.998630221623915","2.9500945545705255","1.6490491685286617","0.6460140641890615","8780","8780","8780","0.914480888564426","0.914480888564426","17300","8100","1600","0.4805842536515853","0.4805842536515853","1.119359162571009","1.119359162571009","3873.499709564982","","743.89","743.89","1141","705.5","313","202.87064326806873","0","","","35.57","","","","","","","35.57","","","","","","","","","","","100000","3.6593030234366655","","","","","","0.8127412407577038","","","","","","0","","0","","","","","",""
"smart-water-28496","1duvpuw1","smart-water-28496","finished","-","ankeshanand","","2020-06-16T07:54:42.000Z","12232","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","freeway","1","84","","","444","0","50000","0","false","freeway","1","27000","84","","","444","0","84","0","1","0","1","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3616740903100475","1.3616740903100475","1.4273078165900974","1.3702323723550958","0.8156136338947142","0.062216925919744565","29.94","29.94","29.94","1.0731182795698926","1.0731182795698926","31","30","28","0.988118811881188","0.988118811881188","1.0114864864864863","1.0114864864864863","0.7851114570556208","","2044.7","2044.7","2048","2045","2041","2.12367605815953","0","","","29.94","","","","","","","29.94","","","","","","","","","","","100000","1.3042551062732934","","","","","","0.4541676605388522","","","","","","0","","0","","","","","",""
"fallen-moon-28523","2y2xtxj6","fallen-moon-28523","finished","-","ankeshanand","","2020-06-16T07:55:04.000Z","10354","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","freeway","1","84","","","420","0","50000","0","false","freeway","1","27000","84","","","420","0","84","0","1","0","1","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1941917881274202","1.1941917881274202","1.410530665511009","1.2265506678067968","0.41117561508130707","0.2430571368573121","28.83","28.83","28.83","1.0333333333333332","1.0333333333333332","31","29","27","0.9514851485148514","0.9514851485148514","0.9739864864864864","0.9739864864864864","1.1140466776576283","","2044.4","2044.4","2048","2044.5","2040","2.1118712081942874","0","","","28.83","","","","","","","28.83","","","","","","","","","","","100000","1.430757614505291","","","","","","0.46448751900345087","","","","","","0","","0","","","","","",""
"absurd-fire-28472","56w090pz","absurd-fire-28472","finished","-","ankeshanand","","2020-06-16T07:54:37.000Z","12275","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","freeway","1","84","","","101","0","50000","0","false","freeway","1","27000","84","","","101","0","84","0","1","0","1","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8778984159716294","0.8778984159716294","1.428523279316955","0.9177708123150878","0.3878559630046083","0.339090627296607","27.17","27.17","27.17","0.9738351254480287","0.9738351254480287","29","27","25","0.8966996699669967","0.8966996699669967","0.9179054054054054","0.9179054054054054","1.0682228231974824","","2044.58","2044.58","2048","2045","2041","2.1409343754538575","0","","","27.17","","","","","","","27.17","","","","","","","","","","","100000","1.5850212460696698","","","","","","0.4783337381586432","","","","","","0","","0","","","","","",""
"treasured-elevator-28468","3qb137v1","treasured-elevator-28468","finished","-","ankeshanand","","2020-06-16T07:54:35.000Z","8344","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","freeway","1","84","","","88","0","50000","0","false","freeway","1","27000","84","","","88","0","84","0","1","0","1","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.9673101656920126","0.9673101656920126","1.3801837851514114","0.9726410279676774","0.3666934450976533","0.2736366164784784","25.5","25.5","25.5","0.913978494623656","0.913978494623656","31","25","22","0.8415841584158416","0.8415841584158416","0.8614864864864864","0.8614864864864864","1.8083141320025125","","2044.39","2044.39","2048","2045","2041","2.1904109203526168","0","","","25.5","","","","","","","25.5","","","","","","","","","","","100000","1.5599725310623649","","","","","","0.4583305167913437","","","","","","0","","0","","","","","",""
"worldly-tree-28457","2o2am2ew","worldly-tree-28457","finished","-","ankeshanand","","2020-06-16T07:54:32.000Z","11759","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","jamesbond","1","84","","","123","0","50000","0","false","jamesbond","1","27000","84","","","123","0","84","0","1","0","1","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.23032438961295656","0.23032438961295656","0.4088609523185935","0.2795029215953429","0.010006424563095176","0.13247627813697396","252.5","252.5","252.5","0.8198826118855466","0.8198826118855466","550","250","100","0.4080701113748402","0.4080701113748402","0.8162892622352081","0.8162892622352081","92.83722313813573","","1216.38","1216.38","2036","1185","703","266.66375006738355","0","","","5.05","","","","","","","5.05","","","","","","","","","","","100000","1.076055473077297","","","","","","0.32744548155069353","","","","","","0","","0","","","","","",""
"golden-mountain-28419","2mvjgu6f","golden-mountain-28419","finished","-","ankeshanand","","2020-06-16T07:54:20.000Z","10191","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","kung_fu_master","1","84","","","444","0","50000","0","false","kung_fu_master","1","27000","84","","","444","0","84","0","1","0","1","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.0585989381655645","1.0585989381655645","1.6968068343145113","1.1524893785779713","0.5493751811285426","0.2021670135771671","18098","18098","18098","1.2663264147193276","1.2663264147193276","31200","17300","10000","0.7752428133759207","0.7752428133759207","0.7936497344046126","0.7936497344046126","4624.131918533467","","2426.22","2426.22","3538","2367","1623","587.206600439743","0","","","88.53","","","","","","","88.53","","","","","","","","","","","100000","1.0877045802384615","","","","","","0.5806919990614057","","","","","","0","","0","","","","","",""
"azure-pyramid-28434","qumy24rj","azure-pyramid-28434","finished","-","ankeshanand","","2020-06-16T07:54:25.000Z","10384","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","road_runner","1","84","","","123","0","50000","0","false","road_runner","1","27000","84","","","123","0","84","0","1","0","1","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.90128207176341","3.90128207176341","5.609699371258917","3.9635096876450353","1.9007676484248592","1.1388551895126109","5769","5769","5769","0.6004588830369714","0.6004588830369714","11500","5500","3000","0.3155572606944178","0.3155572606944178","0.7349843620348503","0.7349843620348503","2034.5365565651557","","529","529","927","474","266","215.3709358293268","0","","","25.17","","","","","","","25.17","","","","","","","","","","","100000","1.3613105728417636","","","","","","0.6745481465920806","","","","","","0","","0","","","","","",""
"glowing-snow-28492","ebafusqf","glowing-snow-28492","finished","-","ankeshanand","","2020-06-16T07:54:41.000Z","7299","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","crazy_climber","1","84","","","101","0","50000","0","false","crazy_climber","1","27000","84","","","101","0","84","0","1","0","1","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.768879759846291","6.768879759846291","7.157580283597074","6.7658135423895285","4.451557606051197","0.2846884474735701","28974","28974","28974","3.3661745115452937","3.3661745115452937","46700","27900","16500","0.17608458951341674","0.17608458951341674","0.7263193194112316","0.7263193194112316","6272.361915578533","","3381.21","3381.21","7702","3083","2186","895.1371436266065","0","","","225.65","","","","","","","225.65","","","","","","","","","","","100000","0.6660685411468148","","","","","","0.6613972142845392","","","","","","0","","0","","","","","",""
"atomic-forest-28496","2vjqn7np","atomic-forest-28496","finished","-","ankeshanand","","2020-06-16T07:54:42.000Z","12409","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","road_runner","1","84","","","420","0","50000","0","false","road_runner","1","27000","84","","","420","0","84","0","1","0","1","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.189496573547564","3.189496573547564","5.118392984184463","3.230005364226821","1.5041794270980575","0.8495432928847799","5648","5648","5648","0.5878395995202587","0.5878395995202587","11200","5500","1400","0.30892548847661067","0.30892548847661067","0.7195378821727197","0.7195378821727197","2016.0099206105112","","520.33","520.33","988","514.5","206","154.30107290618557","0","","","25.73","","","","","","","25.73","","","","","","","","","","","100000","0.98972215949893","","","","","","0.7332176809757948","","","","","","0","","0","","","","","",""
"crisp-water-28483","11bii1rm","crisp-water-28483","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","13804","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","freeway","1","84","","","123","0","50000","0","false","freeway","1","27000","84","","","123","0","84","0","1","0","1","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7304874495506073","0.7304874495506073","1.3414466491144554","0.7242530548957604","0.3447703930848796","0.3061592666094798","21.24","21.24","21.24","0.7612903225806451","0.7612903225806451","25","21","19","0.700990099009901","0.700990099009901","0.7175675675675675","0.7175675675675675","1.1757550765359257","","2044.27","2044.27","2048","2044","2040","2.1206366968436625","0","","","21.24","","","","","","","21.24","","","","","","","","","","","100000","1.0640047678023576","","","","","","0.19677422520145776","","","","","","0","","0","","","","","",""
"firm-disco-28519","myl2cbzh","firm-disco-28519","finished","-","ankeshanand","","2020-06-16T07:54:58.000Z","11722","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","road_runner","1","84","","","88","0","50000","0","false","road_runner","1","27000","84","","","88","0","84","0","1","0","1","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.7282081946891588","1.7282081946891588","3.858948606024016","1.669295828709184","0.8112598645055882","0.545708379018486","5468","5468","5468","0.569067111644157","0.569067111644157","10800","5600","1300","0.29906004220218685","0.29906004220218685","0.6965596476670709","0.6965596476670709","2092.1223673580853","","1465.72","1465.72","10684","979","475","1880.954795203755","0","","","25.94","","","","","","","25.94","","","","","","","","","","","100000","1.1616026239708066","","","","","","0.5974202356263996","","","","","","0","","0","","","","","",""
"bright-resonance-28416","3qib9qx5","bright-resonance-28416","finished","-","ankeshanand","","2020-06-16T07:54:17.000Z","6579","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","road_runner","1","84","","","444","0","50000","0","false","road_runner","1","27000","84","","","444","0","84","0","1","0","1","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.645569959221386","2.645569959221386","4.165639813341325","2.5639101563040385","1.061513547379116","0.761058110805047","5187","5187","5187","0.5397611722375762","0.5397611722375762","9000","5450","1900","0.28365898440711407","0.28365898440711407","0.6606880704665858","0.6606880704665858","1571.4105128832505","","770.85","770.85","1198","789","367","158.24300142502355","0","","","29.27","","","","","","","29.27","","","","","","","","","","","100000","1.2090698100358248","","","","","","0.6083399453684688","","","","","","0","","0","","","","","",""
"royal-voice-28510","19s5fuzz","royal-voice-28510","finished","-","ankeshanand","","2020-06-16T07:54:49.000Z","10249","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","assault","1","84","","","123","0","50000","0","false","assault","1","27000","84","","","123","0","84","0","1","0","1","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.938912814486583","3.938912814486583","6.2594187507072325","3.8447639087500582","2.5162835419891665","0.64534039034131","558.58","558.58","558.58","1.6100574712643685","1.6100574712643685","829","609","210","0.10717974877255627","0.10717974877255627","0.646997690531178","0.646997690531178","141.31243257406618","","899.01","899.01","1349","911","349","218.78795647841312","0","","","26.62","","","","","","","26.62","","","","","","","","","","","100000","1.397979809769988","","","","","","0.7532359895288945","","","","","","0","","0","","","","","",""
"legendary-bush-28445","itxahizo","legendary-bush-28445","finished","-","ankeshanand","","2020-06-16T07:54:28.000Z","5839","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","up_n_down","1","84","","","101","0","50000","0","false","up_n_down","1","27000","84","","","101","0","84","0","1","0","1","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.566656026298983","5.566656026298983","7.381524956631578","5.731998972077099","3.5970030839223757","1.163380568740192","7568.9","7568.9","7568.9","3.0014931740614332","3.0014931740614332","15080","7300","2140","0.8880291823391311","0.8880291823391311","0.6304324450258965","0.6304324450258965","2175.794978852557","","1849.55","1849.55","4150","1693","796","616.6309978423076","0","","","113.19","","","","","","","113.19","","","","","","","","","","","100000","2.5826710453122854","","","","","","0.9843083502799272","","","","","","0","","0","","","","","",""
"atomic-cloud-28476","1zoxvvyx","atomic-cloud-28476","finished","-","ankeshanand","","2020-06-16T07:54:38.000Z","6044","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","jamesbond","1","84","","","420","0","50000","0","false","jamesbond","1","27000","84","","","420","0","84","0","1","0","1","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.15700355620013118","0.15700355620013118","0.3778171953677471","0.09993248181460984","0.000006725206098026887","0.1455586894274983","188.5","188.5","188.5","0.5851063829787233","0.5851063829787233","500","150","50","0.2912178199744385","0.2912178199744385","0.5825420014609204","0.5825420014609204","95.35591224460076","","1006.6","1006.6","1500","957","580","199.35541126340163","0","","","3.77","","","","","","","3.77","","","","","","","","","","","100000","0.9467311611771584","","","","","","0.35076137342751024","","","","","","0","","0","","","","","",""
"polar-cosmos-28544","1e2sdzoh","polar-cosmos-28544","finished","-","ankeshanand","","2020-06-16T08:00:08.000Z","4973","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","crazy_climber","1","84","","","420","0","50000","0","false","crazy_climber","1","27000","84","","","420","0","84","0","1","0","1","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.028527488411559","6.028527488411559","6.979213680390619","5.975977109027099","5.5216554017558614","0.37168339932359173","25283","25283","25283","2.6832630254588516","2.6832630254588516","33400","27700","15900","0.1403614895109971","0.1403614895109971","0.5789675394927521","0.5789675394927521","4767.39037629603","","2622.14","2622.14","4850","2534","1781","498.7416168719029","0","","","207.56","","","","","","","207.56","","","","","","","","","","","100000","0.6652748472929001","","","","","","0.6517158223196864","","","","","","0","","0","","","","","",""
