"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"fluent-pond-27103","2rljrpck","fluent-pond-27103","finished","-","ankeshanand","","2020-06-14T06:32:30.000Z","11534","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","qbert","1","84","","0","2500","0","false","qbert","1","27000","84","","0","84","0","1","0","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.163663272624358","6.163663272624358","6.66930623065398","6.217623633255626","5.0509410654139755","0.2652873695816933","712.5","712.5","729.5","0.5547017189079878","0.5718907987866532","775","725","375","0.05258768608429751","0.054217271690263705","0.041275740909330304","0.0425547923046249","44.37059837324712","","393.39","393.39","425","398","351","23.761689754729144","0","","","17.45","","","","","","","17.45","","","","","","","","","","","100000","1.587457377997041","","","","","","0.0475655353263719","","","","","","0","","0","","","","","",""
"autumn-durian-27101","1uatcr16","autumn-durian-27101","finished","-","ankeshanand","","2020-06-14T06:32:30.000Z","14699","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.9717435902568554","3.9717435902568554","4.487764983481168","4.249634757287996","2.825666132168255","0.6146531605552883","72.14","72.14","111.13","0.362910284463895","0.5762035010940919","131","80.5","35","0.09041842715006132","0.1435600381627368","0.038711559782925835","0.06146350002917663","21.480698312671308","","824.92","824.92","1148","843","675","91.1370045590703","0","","","29.11","","","","","","","29.11","","","","","","","","","","","100000","1.3689541885867715","","","","","","0.06795874867386884","","","","","","0","","0","","","","","",""
"true-firebrand-27124","2nigd85u","true-firebrand-27124","finished","-","ankeshanand","","2020-06-14T06:32:38.000Z","17870","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.7387714237405478","1.7387714237405478","1.8735870478385923","1.7583567090156484","1.6835603932887957","0.03776667161804435","41.2","41.2","49.7","0.7336956521739132","0.9646739130434784","100","40","20","0.06498194945848376","0.08543922984356198","0.03654080389768576","0.04804439030992015","13.511476603243626","","512.62","512.62","1133","518","441","83.64948057220678","0","","","3.59","","","","","","","3.59","","","","","","","","","","","100000","1.3563497116588057","","","","","","0.007856332252254652","","","","","","0","","0","","","","","",""
"cerulean-donkey-27099","2n2zkhep","cerulean-donkey-27099","finished","-","ankeshanand","","2020-06-14T06:32:29.000Z","17166","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.4151878126839144","2.4151878126839144","4.244806281039072","2.4673979658998624","0.3794321247291592","0.7331908338269577","210.4","210.4","404.1","0.16381005900533863","0.7080640629390279","880","190","20","0.006099028130851877","0.026362866020148767","0.032052339325966246","0.1385452746165265","137.06144607437935","","777.7","777.7","1489","716.5","200","316.10281555215545","0","","","18.12","","","","","","","18.12","","","","","","","","","","","100000","1.440733211483061","","","","","","0.01920247782638908","","","","","","0","","0","","","","","",""
"olive-frog-27150","3o0jfv7d","olive-frog-27150","finished","-","ankeshanand","","2020-06-14T06:38:01.000Z","8779","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","qbert","1","84","","0","2500","0","false","qbert","1","27000","84","","0","84","0","1","0","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.4608861119113055","6.4608861119113055","6.846617276366661","6.449246315760713","5.792525244989671","0.22675517585789232","583","583","583","0.4237613751263903","0.4237613751263903","700","700","425","0.04017407808590792","0.04017407808590792","0.031532378809880295","0.031532378809880295","132.23463993976767","","411.02","411.02","434","418","381","15.846122554113986","0","","","16.86","","","","","","","16.86","","","","","","","","","","","100000","1.8233315179169176","","","","","","0.054594245176401456","","","","","","0","","0","","","","","",""
"glad-night-27071","3ls3jadx","glad-night-27071","finished","-","ankeshanand","","2020-06-14T06:32:18.000Z","16351","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.469365534385346","2.469365534385346","2.7393254138638805","2.492715185263712","1.6421895933620283","0.18370376938622493","1015","1015","1022","4.0157480314960665","4.1535433070866175","1600","1000","800","0.03471749489448604","0.03590878148400272","0.03101812431577667","0.032082471718769004","162.7114009527298","","1531.34","1531.34","27001","455.5","228","5204.700735335317","0","","","7.47","","","","","","","7.47","","","","","","","","","","","100000","5.0072947097420695","","","","","","0.002442388041457525","","","","","","0","","0","","","","","",""
"pleasant-night-27031","j5ae7qti","pleasant-night-27031","finished","-","ankeshanand","","2020-06-14T06:32:03.000Z","9588","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.969101786640308","4.969101786640308","8.011863037996804","4.828298177768868","2.893236298573028","1.2880499087016737","434","434","577.5","0.8588957055214723","1.4091257668711656","1050","400","200","0.038607376766632194","0.06334022750775595","0.027009754862358775","0.04431287907105736","198.60513588525347","","269.12","269.12","506","238","179","74.0721648124314","0","","","8.65","","","","","","","8.65","","","","","","","","","","","100000","1.402563841804862","","","","","","0.04254459537522635","","","","","","0","","0","","","","","",""
"fragrant-pyramid-27129","25ky2tj2","fragrant-pyramid-27129","finished","-","ankeshanand","","2020-06-14T06:32:44.000Z","15309","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.7593827995185363","2.7593827995185363","4.069270166949624","2.803353747410962","1.622422265758953","0.6584224598233414","190.7","190.7","285.85","0.10845743186288284","0.3758078111829167","520","190","30","0.004038121541181517","0.01399219575474166","0.02122161746110286","0.07353345428555721","85.10587523784712","","758.39","758.39","1554","711.5","228","255.98022951001508","0","","","17.42","","","","","","","17.42","","","","","","","","","","","100000","1.7894218795478345","","","","","","0.017696952821558806","","","","","","0","","0","","","","","",""
"magic-planet-27042","28daqyop","magic-planet-27042","finished","-","ankeshanand","","2020-06-14T06:32:11.000Z","9675","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","qbert","1","84","","0","2500","0","false","qbert","1","27000","84","","0","84","0","1","0","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.361072095980732","4.361072095980732","4.619357949004437","4.387024100629789","3.447181129318992","0.1560335960005344","354.5","354.5","450","0.1927199191102123","0.2892821031344793","425","350","275","0.018270530382185752","0.02742496716864294","0.014340423290773525","0.021525682599634343","29.660579899927782","","410.35","410.35","526","412","325","67.08015727471128","0","","","14.18","","","","","","","14.18","","","","","","","","","","","100000","1.7481162487670778","","","","","","0.03808499293321511","","","","","","0","","0","","","","","",""
"decent-salad-27071","2jxtobhe","decent-salad-27071","finished","-","ankeshanand","","2020-06-14T06:32:18.000Z","12957","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.359129945567062","-0.359129945567062","0.37103318646069344","-0.6363352484665322","-0.9260243380276144","0.5293294535680158","-20.23","-20.23","-14.88","0.33571428571428524","4.15714285714286","-16","-21","-21","0.01186868686868684","0.14696969696969694","0.013314447592067956","0.1648725212464589","1.0474254150057656","","2585.95","2585.95","3539","2577","1747","698.218968161135","0","","","21.77","","","","","","","-20.23","","","","","","","","","","","100000","4.363949400642515","","","","","","0.00787621025822009","","","","","","0","","0","","","","","",""
"dashing-sky-27061","2kd0soz0","dashing-sky-27061","finished","-","ankeshanand","","2020-06-14T06:32:16.000Z","14122","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-1.015550179648697","-1.015550179648697","-0.6112889652645771","-0.7765278093817278","-1.9195550521720293","0.50753822638912","-20.27","-20.27","-19.29","0.3071428571428573","1.0071428571428582","-1","-20","-21","0.010858585858585852","0.03560606060606061","0.0121813031161473","0.039943342776203976","2.0290638235403047","","2032.05","2032.05","27001","1958","757","2607.9104140096533","0","","","21.4","","","","","","","-20.32","","","","","","","","","","","100000","7.464954462118447","","","","","","0.009694352184198216","","","","","","0","","0","","","","","",""
"soft-yogurt-27068","330npqc0","soft-yogurt-27068","finished","-","ankeshanand","","2020-06-14T06:32:18.000Z","11925","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.6530818196158004","1.6530818196158004","2.1677122574164622","1.6224636522195517","1.3463337841665","0.1837396206106958","350.6","350.6","350.6","0.9877493874693736","0.9877493874693736","560","340","220","0.054086169886537874","0.054086169886537874","0.006721240023531487","0.006721240023531487","58.81870450800493","","1034.33","1034.33","1560","998.5","719","164.35023912364716","0","","","17.13","","","","","","","17.13","","","","","","","","","","","100000","3.1490492099016905","","","","","","0.011920086544728838","","","","","","0","","0","","","","","",""
"brisk-planet-27122","luazixxp","brisk-planet-27122","finished","-","ankeshanand","","2020-06-14T06:32:37.000Z","13316","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.102219363858101","2.102219363858101","2.473543545200065","2.218546475374251","1.414477251775634","0.3162429384733379","317.4","317.4","342.4","0.8715435771788587","0.9590479523976198","600","320","200","0.04772309107635694","0.0525145660840233","0.005930505903116016","0.006525938222705979","70.29395422082898","","767.01","767.01","1468","761.5","539","152.9064743560586","0","","","15.44","","","","","","","15.44","","","","","","","","","","","100000","2.9116775196909903","","","","","","0.01214743871546234","","","","","","0","","0","","","","","",""
"stellar-donkey-27078","fc7jmpez","stellar-donkey-27078","finished","-","ankeshanand","","2020-06-14T06:32:23.000Z","11232","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.8361412529399612","1.8361412529399612","2.2272223393506834","1.8895216310767973","1.4256271654612662","0.24569676955362585","277.6","277.6","277.6","0.7322366118305915","0.7322366118305915","460","270","200","0.0400950628641521","0.0400950628641521","0.004982577650328799","0.004982577650328799","39.2204028536169","","836.56","836.56","1288","845","549","124.32580745766344","0","","","13.86","","","","","","","13.86","","","","","","","","","","","100000","2.4723863454028963","","","","","","0.011038842853269308","","","","","","0","","0","","","","","",""
"vivid-dust-27036","17njtt38","vivid-dust-27036","finished","-","ankeshanand","","2020-06-14T06:32:10.000Z","6825","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1908360113864744","2.1908360113864744","3.9337229632678623","2.265954798975753","0.6780726946355277","0.7312150357381915","160.95","160.95","279.4","0.02486653554369203","0.35768474290531044","480","130","30","0.0009258387471361762","0.013317431922083085","0.004865578096651819","0.06998735499477705","87.88826713503913","","684.36","684.36","1508","570.5","242","304.37488464063523","0","","","14.88","","","","","","","14.88","","","","","","","","","","","100000","1.6792017191767692","","","","","","0.019602297332987656","","","","","","0","","0","","","","","",""
"soft-music-27142","1pisce0w","soft-music-27142","finished","-","ankeshanand","","2020-06-14T06:32:54.000Z","18655","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1698227330555917","2.1698227330555917","2.7287480866934595","2.355526104942238","0.17931568359471056","0.4248217860276595","841","841","931","0.5905511811023627","2.362204724409451","1500","900","100","0.0051055139550714775","0.02042205582028591","0.004561488869967157","0.01824595547986863","287.4352100909003","","2409.3","2409.3","27001","533","221","6748.416435727719","0","","","5.72","","","","","","","5.72","","","","","","","","","","","100000","3.3131626530468465","","","","","","0.0012443273488729574","","","","","","0","","0","","","","","",""
"light-wind-27136","gwh90p1p","light-wind-27136","finished","-","ankeshanand","","2020-06-14T06:32:48.000Z","17526","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.8450858481693009","1.8450858481693009","2.0621603272085274","1.8447025681318936","1.5013087743371962","0.09710732386549152","249.6","249.6","260.8","0.6342317115855791","0.6734336716835841","360","240","140","0.03472861085556577","0.03687519165900031","0.004315693452388041","0.004582447131564344","38.312400081435776","","689.79","689.79","1091","638","457","120.62605813007404","0","","","12.47","","","","","","","12.47","","","","","","","","","","","100000","2.645341013082862","","","","","","0.011495194506141709","","","","","","0","","0","","","","","",""
"swift-serenity-27126","cum2fz22","swift-serenity-27126","finished","-","ankeshanand","","2020-06-14T06:32:39.000Z","8497","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2831877891163403","1.2831877891163403","1.9597665488311076","1.28474235731615","0.930896122600526","0.2312142215788613","193.8","193.8","269.6","0.4389219460973048","0.704235211760588","380","180","120","0.02403403863845446","0.038561790861698864","0.002986688515063247","0.004792039308060011","47.723788617418045","","682.46","682.46","1194","725","484","143.48194450870812","0","","","9.69","","","","","","","9.69","","","","","","","","","","","100000","2.7993166039705275","","","","","","0.00996190847463149","","","","","","0","","0","","","","","",""
"lucky-music-27154","37p9vjg8","lucky-music-27154","finished","-","ankeshanand","","2020-06-14T06:39:41.000Z","12179","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.7206983818508619","-0.7206983818508619","-0.5192607667840933","-0.694428829518502","-0.9815791776261186","0.16186896037416432","-20.66","-20.66","-20.25","0.02857142857142799","0.32142857142857123","-17","-21","-21","0.0010101010101009886","0.011363636363636348","0.0011331444759206555","0.01274787535410763","0.6359245238233859","","1998.51","1998.51","3211","1588","1239","747.7652505298705","0","","","21.34","","","","","","","-20.66","","","","","","","","","","","100000","8.003655447211862","","","","","","0.008369485383230494","","","","","","0","","0","","","","","",""
