"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"sleek-feather-26202","1loummp0","sleek-feather-26202","finished","-","ankeshanand","","2020-06-13T07:19:44.000Z","4458","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","10.011177390391005","10.011177390391005","13.934237336846085","7.764223643087246","6.408340564632688","3.142277508588457","7512.8","7512.8","7560.4","1.1124871355060035","1.1206518010291595","7560","7480","7460","0.34274692173545424","0.34526237911536223","0.2176486774901508","0.21924602508775343","45.914703527301576","","540.68","540.68","583","560.5","501","33.28239174097919","0","","","93.15","","","","","","","93.15","","","","","","","","","","","100000","10.224345028662682","","","","","","0.6253509808987379","","","","","","0","","0","","","","","",""
"true-firebrand-26141","x7grptad","true-firebrand-26141","finished","-","ankeshanand","","2020-06-13T07:19:22.000Z","9233","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","2.939572374281809","2.939572374281809","6.123267884234978","0.9696109017014988","0.8817280302552568","2.345702411460484","16109","16109","16109","0.9858829188869156","0.9858829188869156","20100","15900","15400","0.05157153572551961","0.05157153572551961","0.2127239120280731","0.2127239120280731","645.1503700688701","","19245.03","19245.03","27001","27001","2213","9553.746699023372","0","","","160.09","","","","","","","160.09","","","","","","","","","","","100000","5.096568863284588","","","","","","0.5203662210337817","","","","","","0","","0","","","","","",""
"desert-pyramid-26153","uoyepi55","desert-pyramid-26153","finished","-","ankeshanand","","2020-06-13T07:19:26.000Z","4237","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","frostbite","1","84","","0","2500","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","0","frostbite","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.722706177832169","6.722706177832169","7.53656522719077","6.915738650093557","4.481107501022359","0.5356166072156361","972.6","972.6","1782.3","1.131986027944112","2.1420908183632736","2140","1145","190","3.4488787533257312","6.5264158114785245","0.2125307413046024","0.4021782410118281","521.6466620232511","","665.23","665.23","926","704","397","164.74530979666767","0","","","70.23","","","","","","","70.23","","","","","","","","","","","100000","9.668609978938102","","","","","","0.9283182032853364","","","","","","0","","0","","","","","",""
"dashing-waterfall-26248","36iqpwlh","dashing-waterfall-26248","finished","-","ankeshanand","","2020-06-13T07:22:03.000Z","5325","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.17019176587643575","0.17019176587643575","0.21528013826998385","0.16343570539331048","0.13980760866925346","0.020997566966120953","682","682","682","0.8662175168431184","0.8662175168431184","1000","600","600","0.09419856459330143","0.09419856459330143","0.21119678176332551","0.21119678176332551","102.35233265539188","","529.24","529.24","649","506","488","39.48319136037511","0","","","3.41","","","","","","","3.41","","","","","","","","","","","100000","0.07248682670164854","","","","","","0.002786254663625732","","","","","","0","","0","","","","","",""
"glorious-serenity-26161","2s10mdt2","glorious-serenity-26161","finished","-","ankeshanand","","2020-06-13T07:19:30.000Z","5689","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.7738195658336005","0.7738195658336005","4.596905998455333","0.5496688933313709","-1.1124711614380505","1.0230245033801613","2.56","2.56","13.85","24.6","137.5","33","3.5","-33","0.03430962343096234","0.19177126917712692","0.205","1.1458333333333333","12.371192343505133","","1781.77","1781.77","1786","1782","1778","2.4118664971345325","0","","","71.33","","","","","","","5.33","","","","","","","","","","","100000","0.8552278967052698","","","","","","0.17147282478772105","","","","","","0","","0","","","","","",""
"wise-wave-26210","6p04jz0l","wise-wave-26210","finished","-","ankeshanand","","2020-06-13T07:19:46.000Z","5071","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.8409985160010889","1.8409985160010889","2.07627940285054","1.8308944032689007","1.6988694217441782","0.09196548146174886","155.7","155.7","155.7","3.8451086956521743","3.8451086956521743","250","140","80","0.3405535499398315","0.3405535499398315","0.19150087968601975","0.19150087968601975","50.89705295987184","","696.21","696.21","1125","700","505","117.51810881732229","0","","","8.9","","","","","","","8.9","","","","","","","","","","","100000","0.23972185259312392","","","","","","0.02216199081763625","","","","","","0","","0","","","","","",""
"pious-brook-26144","1pqi32lv","pious-brook-26144","finished","-","ankeshanand","","2020-06-13T07:19:23.000Z","4362","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","11.465598876993608","11.465598876993608","13.721872784076956","11.026734500296469","9.119552778389307","1.034422158244944","1553.4","1553.4","1553.4","1.3894959857270297","1.3894959857270297","3860","1020","420","0.6218994859509908","0.6218994859509908","0.1875442108273257","0.1875442108273257","1038.3806816384829","","785.89","785.89","1235","731.5","413","150.68064872438","0","","","79.26","","","","","","","79.26","","","","","","","","","","","100000","11.456150818657877","","","","","","0.9020430610284208","","","","","","0","","0","","","","","",""
"crisp-cosmos-26183","c8csl4jk","crisp-cosmos-26183","finished","-","ankeshanand","","2020-06-13T07:19:36.000Z","4379","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.3102023089064693","0.3102023089064693","0.40953980923565086","0.2852475990830804","0.2306879747735732","0.057696874702236875","610","610","672","0.7672212292039049","0.8524680324487832","900","500","200","0.08343301435406698","0.09270334928229663","0.18706000670465975","0.2078444518940664","199.74984355438175","","563.65","563.65","708","568","429","90.66392612279704","0","","","3.96","","","","","","","3.96","","","","","","","","","","","100000","0.12071507426351308","","","","","","0.0068589451895735695","","","","","","0","","0","","","","","",""
"lemon-salad-26242","3vahh38f","lemon-salad-26242","finished","-","ankeshanand","","2020-06-13T07:21:34.000Z","4755","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.1626850047649096","0.1626850047649096","0.1992288342524111","0.16282868168895093","0.14664701738988328","0.006097308691478085","602","602","604","0.7562216416884368","0.7589715385673038","800","600","600","0.08223684210526316","0.08253588516746412","0.18437814280925244","0.18504860878310425","19.8997487421324","","486.51","486.51","547","484","475","8.80169869968292","0","","","3.01","","","","","","","3.01","","","","","","","","","","","100000","0.07478483988661319","","","","","","0.0028643650179874386","","","","","","0","","0","","","","","",""
"copper-firebrand-26164","y3u3idt6","copper-firebrand-26164","finished","-","ankeshanand","","2020-06-13T07:19:31.000Z","5386","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","up_n_down","1","84","","0","2500","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","0","up_n_down","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","5.60228369838051","5.60228369838051","6.018747986158532","5.613157560631142","4.856138199997647","0.2005604382671128","2418.2","2418.2","2418.2","0.8040955631399316","0.8040955631399316","5630","2260","1190","0.23790169893721755","0.23790169893721755","0.16889191562572803","0.16889191562572803","856.7069277179916","","1160.8","1160.8","1925","1169","816","177.28321973610477","0","","","60.59","","","","","","","60.59","","","","","","","","","","","100000","2.2745585255086422","","","","","","0.20986990151554347","","","","","","0","","0","","","","","",""
"fragrant-rain-26237","gjqphd7r","fragrant-rain-26237","finished","-","ankeshanand","","2020-06-13T07:20:03.000Z","12658","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.05532197435454592","0.05532197435454592","0.07956752526502305","0.052772364644246256","0","0.01632662104543046","7610","7610","10270","0.6761455838034155","1.0187260129304794","15000","8000","0","0.21929824561403508","0.3304093567251462","0.15074294738353314","0.22711937405785657","3560.603881366193","","1691.43","1691.43","2776","1615","987","438.5569576463244","0","","","5.01","","","","","","","5.01","","","","","","","","","","","100000","0.03109749202309176","","","","","","0.007866343489996507","","","","","","0","","0","","","","","",""
"genial-yogurt-26235","1vkhbpvv","genial-yogurt-26235","finished","-","ankeshanand","","2020-06-13T07:20:01.000Z","4548","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","5.0877263914689275","5.0877263914689275","5.348887328474992","5.0784731163937655","4.82091853516069","0.13424566565964546","243.52","243.52","243.52","1.300437636761488","1.300437636761488","441","232","150","0.3240016355458634","0.3240016355458634","0.13871739510999592","0.13871739510999592","71.47118020573048","","1046.89","1046.89","1485","1007","779","212.3368971705106","0","","","42.36","","","","","","","42.36","","","","","","","","","","","100000","1.8850736634910104","","","","","","0.1905476177850738","","","","","","0","","0","","","","","",""
