"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"wise-cloud-26468","t39puvpc","wise-cloud-26468","finished","-","ankeshanand","","2020-06-13T21:15:24.000Z","8152","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.047790081535645","1.047790081535645","2.085758501090003","1.239856112259032","0.4153324830128533","0.40934680955711467","272.6","272.6","339.4","0.7147357367868393","0.9485474273713684","600","260","120","0.039136767862618826","0.05193958908310334","0.004863491186410806","0.006454486344355183","63.72785890017019","","851.82","851.82","1770","800","553","177.13347396807865","0","","","13.62","","","","","","","13.62","","","","","","","","","","","100000","1.1535273657172918","","","","","","0.008708966597394464","","","","","","0","","0","","","","","",""
"crisp-firefly-26484","2osu5m94","crisp-firefly-26484","finished","-","ankeshanand","","2020-06-13T21:15:27.000Z","17821","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3546406105534996","1.3546406105534996","2.2024414261425753","1.2744926479259715","0.6750616515803622","0.4185597556844288","266.6","266.6","298.6","0.6937346867343367","0.8057402870143506","440","240","140","0.0379868138607789","0.044119901870591845","0.004720587429709215","0.005482740798784367","79.19873736367265","","851.95","851.95","1151","849.5","464","182.98373561603773","0","","","13.29","","","","","","","13.29","","","","","","","","","","","100000","1.1424090032711625","","","","","","0.007098526118166046","","","","","","0","","0","","","","","",""
"northern-resonance-26498","1jrzy2f1","northern-resonance-26498","finished","-","ankeshanand","","2020-06-13T21:15:30.000Z","11929","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4926795936787651","1.4926795936787651","2.21802272287001","1.7085057534468129","0.9974691930622294","0.34329957654787896","253","253","292.2","0.6461323066153306","0.7833391669583477","440","250","160","0.0353802514566084","0.04289328426862925","0.004396672247852276","0.005330310124969336","58.677082408722406","","810.79","810.79","1292","818.5","527","160.2950588758119","0","","","12.64","","","","","","","12.64","","","","","","","","","","","100000","1.132764487013966","","","","","","0.00796054825674073","","","","","","0","","0","","","","","",""
"stellar-snow-26381","34n9iue4","stellar-snow-26381","finished","-","ankeshanand","","2020-06-13T07:43:57.000Z","17130","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2321535706401323","1.2321535706401323","1.7265897102604566","1.286785904311308","0.9551670017376294","0.15583285672863428","233","233","339.4","0.5761288064403219","0.9485474273713684","460","240","100","0.03154707145047531","0.05193958908310334","0.0039203263921803065","0.006454486344355183","91.49316914393118","","790.13","790.13","1518","699.5","465","295.3710092409206","0","","","11.44","","","","","","","11.44","","","","","","","","","","","100000","5.530319552981854","","","","","","0.02600709556497168","","","","","","0","","0","","","","","",""
"copper-sun-26272","12gtv0bm","copper-sun-26272","finished","-","ankeshanand","","2020-06-13T07:33:12.000Z","10217","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.170508761325274","2.170508761325274","3.161688320975153","2.093369408451486","0.9191687847743116","0.5727661441895409","157.95","157.95","194.95","0.016437201461084558","0.12039898847991008","400","150","40","0.0006119951040391671","0.004482733368902279","0.0032162295893122185","0.023558194513167294","76.9873203845932","","928.84","928.84","2619","809.5","269","428.8736811696423","0","","","14.85","","","","","","","14.85","","","","","","","","","","","100000","4.541634415435791","","","","","","0.03368225749346893","","","","","","0","","0","","","","","",""
"sparkling-frost-26764","3eib90xt","sparkling-frost-26764","running","-","ankeshanand","","2020-06-14T02:26:00.000Z","7568","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.912716012988382","0.912716012988382","1.3816866051564567","1.0155868236881331","0.5325397497476806","0.2379643083645888","183.4","183.4","375.8","0.4025201260063002","1.0759537976898843","380","140","100","0.022040785035265256","0.05891597669426556","0.0027389886701138233","0.007321435801678167","65.91236606282618","","589.39","589.39","1004","549.5","402","165.3032301559773","0","","","8.76","","","","","","","8.76","","","","","","","","","","","80000","4.820617286396026","","","","","","0.02761605967495125","","","","","","0","","0","","","","","",""
"fancy-firebrand-26260","3s8gseoe","fancy-firebrand-26260","finished","-","ankeshanand","","2020-06-13T07:33:01.000Z","15999","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","seaquest","1","84","","0","2500","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.212025354543013","1.212025354543013","1.522533962640204","1.2396952873820766","0.901325431980455","0.20480021721888647","154.2","154.2","388.2","0.30031501575078745","1.1193559677983895","360","130","100","0.016444342226310943","0.061292548298068066","0.002043523720832747","0.007616770232194787","49.66246067202067","","533.49","533.49","1233","481","436","122.98272195719204","0","","","7.69","","","","","","","7.69","","","","","","","","","","","100000","3.5934591762244703","","","","","","0.02476597901419737","","","","","","0","","0","","","","","",""
"sage-bush-26279","28th7tbg","sage-bush-26279","finished","-","ankeshanand","","2020-06-13T07:33:14.000Z","10775","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.44983018593471774","0.44983018593471774","0.4612219674180955","0.44752321376381066","0.4342313267918117","0.006862925268164102","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.99","2693.99","2698","2694","2690","2.133049460279812","0","","","1","","","","","","","1","","","","","","","","","","","100000","4.587929327321053","","","","","","0.016193668591922686","","","","","","0","","0","","","","","",""
"flowing-leaf-26508","2jxagycf","flowing-leaf-26508","finished","-","ankeshanand","","2020-06-13T21:15:33.000Z","16976","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4661099254489067","0.4661099254489067","0.525596487525562","0.5099857462495653","0.11293725497331052","0.10187791121926618","100","100","688","1.0301783264746227","9.0960219478738","100","100","100","0.04259542850660768","0.3760989166808463","0.0010798546006694808","0.00953464162055836","0","","2694.63","2694.63","2698","2695","2690","2.166356388039604","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.1195694802127778","","","","","","0.0024738398100886115","","","","","","0","","0","","","","","",""
"mild-resonance-26436","2vizwn4r","mild-resonance-26436","finished","-","ankeshanand","","2020-06-13T21:15:13.000Z","10263","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4751137940206673","0.4751137940206673","0.5526834771623851","0.475340042005707","0.4171208799332205","0.029136737526118017","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.84","2693.84","2698","2694","2690","2.105801510114379","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.1792377799648792","","","","","","0.0003501250029322136","","","","","","0","","0","","","","","",""
"flowing-smoke-26425","2wv195k8","flowing-smoke-26425","finished","-","ankeshanand","","2020-06-13T09:10:45.000Z","9406","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.517286150749033","0.517286150749033","0.5639051904523876","0.525596487525562","0.39667780642202527","0.04143995579580193","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.35","2694.35","2698","2695","2690","2.316786567640619","0","","","1","","","","","","","1","","","","","","","","","","","100000","5.196932894748449","","","","","","0.005977055339147591","","","","","","0","","0","","","","","",""
"ethereal-sunset-26551","3vafek3a","ethereal-sunset-26551","finished","-","ankeshanand","","2020-06-13T21:16:42.000Z","12290","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4839089667477042","0.4839089667477042","0.525596487525562","0.4849913702741629","0.37346428045426927","0.030303862008823262","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.39","2694.39","2698","2695","2690","2.327638288050787","0","","","1","","","","","","","1","","","","","","","","","","","100000","1.4741134349524976","","","","","","0.00033200945598048294","","","","","","0","","0","","","","","",""
"crisp-dragon-26303","jefnchzh","crisp-dragon-26303","finished","-","ankeshanand","","2020-06-13T07:33:20.000Z","12075","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5009729351726716","0.5009729351726716","0.5753547499769285","0.5639051904523876","0.0001891563789735047","0.17661446256632748","100","100","134.93","1.0301783264746227","1.5093278463648834","100","100","100","0.04259542850660768","0.062407123816005904","0.0010798546006694808","0.0015821092105414512","0","","2694.12","2694.12","2698","2694","2690","2.2103393404633596","0","","","1","","","","","","","1","","","","","","","","","","","100000","3.681971577548981","","","","","","0.023521341659885366","","","","","","0","","0","","","","","",""
"crimson-brook-26435","1uycx2aw","crimson-brook-26435","finished","-","ankeshanand","","2020-06-13T20:26:46.000Z","8521","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5036558109695329","0.5036558109695329","0.5696012024771592","0.5203405226503064","0.36972963764972655","0.03580220903233555","94","94","100","0.9478737997256514","1.0301783264746227","100","100","-200","0.0391923316885032","0.04259542850660768","0.0009935812637318392","0.0010798546006694808","42","","2694.08","2694.08","2698","2694","2690","2.3861265683110773","0","","","1.02","","","","","","","0.98","","","","","","","","","","","100000","3.4432684335947035","","","","","","0.005286789963794945","","","","","","0","","0","","","","","",""
"young-sun-26538","2ngp0gl7","young-sun-26538","finished","-","ankeshanand","","2020-06-13T21:15:40.000Z","12922","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5610002408482156","0.5610002408482156","0.5696012024771592","0.5639051904523876","0.475340042005707","0.009670556865903837","73","73","100","0.6598079561042524","1.0301783264746227","100","100","-700","0.027281492825137543","0.04259542850660768","0.0006916245844500936","0.0010798546006694808","139.17973990491575","","2693.77","2693.77","2698","2694","2690","2.048682503464117","0","","","1.07","","","","","","","0.93","","","","","","","","","","","100000","1.1958499376522378","","","","","","0.0012520010799798456","","","","","","0","","0","","","","","",""
"ancient-tree-26380","2wiw3rev","ancient-tree-26380","finished","-","ankeshanand","","2020-06-13T07:43:56.000Z","17361","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.4209442734835975","2.4209442734835975","3.3339230247019653","2.636176865068864","0.34116606151404244","0.6019913791320125","152.15","152.15","217.05","0.0001404889013768232","0.18249508288845187","520","130","10","0.000005230727384951341","0.006794714873050249","0.000027489141788999596","0.03570839518390237","80.11633728522541","","675.17","675.17","1723","586","205","238.47964504334536","0","","","14.26","","","","","","","14.26","","","","","","","","","","","100000","4.347827011311054","","","","","","0.03780194594981149","","","","","","0","","0","","","","","",""
"faithful-forest-26564","1b1lunmx","faithful-forest-26564","finished","-","ankeshanand","","2020-06-13T21:18:47.000Z","14559","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","6.97","0","0.24982078853046596","0","0","0","0","0.23003300330033","0","0.23547297297297295","0","","2044.97","2044.97","2048","2045","2041","2.2156488891518893","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.7264721274193376","","","","","","8.22985300840129e-8","","","","","","0","","0","","","","","",""
"gallant-fire-26268","2fva8h8o","gallant-fire-26268","finished","-","ankeshanand","","2020-06-13T07:33:11.000Z","8813","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","4.03","0","0.14444444444444446","0","0","0","0","0.13300330033003302","0","0.13614864864864865","0","","2044.83","2044.83","2048","2045","2041","2.267399391373297","0","","","0","","","","","","","0","","","","","","","","","","","100000","2.709376249244809","","","","","","1.3251505160932764e-8","","","","","","0","","0","","","","","",""
"proud-vortex-26482","2ssto5jc","proud-vortex-26482","finished","-","ankeshanand","","2020-06-13T21:15:27.000Z","13345","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","12.49","0","0.4476702508960574","0","0","0","0","0.4122112211221122","0","0.42195945945945945","0","","2044.34","2044.34","2048","2045","2041","2.108174565827033","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.6588850398630836","","","","","","2.6595187593700944e-7","","","","","","0","","0","","","","","",""
"splendid-elevator-26487","l96i20cy","splendid-elevator-26487","finished","-","ankeshanand","","2020-06-13T21:15:27.000Z","15880","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","9.01","0","0.32293906810035844","0","0","0","0","0.29735973597359733","0","0.30439189189189186","0","","2044.48","2044.48","2048","2045","2041","2.1188676221038443","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.8567501674246043","","","","","","4.019803661538534e-8","","","","","","0","","0","","","","","",""
