"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"still-haze-28939","okzy8su8","still-haze-28939","finished","-","maxa-schwarzer","","2020-06-17T00:27:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","13.937747891521028","13.937747891521028","14.12757946425756","13.955083672441098","12.404800811974084","0.15849431681754442","1135.1","1135.1","1135.1","0.9230597680642284","0.9230597680642284","1550","1130","700","0.4131356989569296","0.4131356989569296","0.1245879927155607","0.1245879927155607","84.01779573399911","","932.74","932.74","1215","949","481","81.61404535985211","0.1648014258901123","","","108.12","","","","","","","108.12","","","","","","","","","","","100000","3.016056522869319","","","","","","0.26359702290268616","","","","","","0.05678664150205441","","0","","","","","",""
"hardy-sun-28987","lqyws2q2","hardy-sun-28987","finished","-","maxa-schwarzer","","2020-06-17T00:33:18.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","88","0","50000","0","false","alien","1","27000","84","","","88","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.519167490104177","16.519167490104177","16.926666075375934","16.71600669162768","7.307337052286333","0.9933207428903402","1087.1","1087.1","1087.1","1.677992579574302","1.677992579574302","1790","1110","300","0.30244262987470083","0.30244262987470083","0.12453803678314178","0.12453803678314178","183.14090203993212","","666.04","666.04","1099","610","442","123.5243231108756","0.1748919953095261","","","64.58","","","","","","","64.58","","","","","","","","","","","100000","2.0338377109006047","","","","","","0.11197503983323696","","","","","","0.06870950729257892","","0","","","","","",""
"easy-lion-28923","40lsbz2l","easy-lion-28923","finished","-","maxa-schwarzer","","2020-06-17T00:25:57.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","123","0","50000","0","false","demon_attack","1","27000","84","","","123","0","84","0","1","0","1","0","demon_attack","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","2.545267961906666","2.545267961906666","2.8548370722270784","2.5392247521136277","1.7178088598256225","0.14228145483960145","364","364","364","0.5953919640348413","0.5953919640348413","1360","355","130","0.02216782265741874","0.02216782265741874","0.1164989829017538","0.1164989829017538","185.8884073846457","","1094.76","1094.76","1753","1093","614","211.7114130130919","0.15180237013548611","","","27.93","","","","","","","27.93","","","","","","","","","","","100000","0.32635764591917393","","","","","","0.018495739200800016","","","","","","0.06423288491561543","","0","","","","","",""
"eager-sun-28982","o784s9h3","eager-sun-28982","finished","-","maxa-schwarzer","","2020-06-17T00:32:43.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","123","0","50000","0","false","ms_pacman","1","27000","84","","","123","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","11.060764968428831","11.060764968428831","11.70043869943231","11.06485604987622","8.590034915332938","0.2684282469933202","1073.9","1073.9","1073.9","0.8548171275646745","0.8548171275646745","1550","1080","370","0.3825922044218197","0.3825922044218197","0.11537709013741104","0.11537709013741104","111.56070096588677","","742.96","742.96","786","750","390","44.66271823344388","0.16361439547007903","","","98.14","","","","","","","98.14","","","","","","","","","","","100000","3.40226640188843","","","","","","0.28800041538884397","","","","","","0.06038015540593769","","0","","","","","",""
"true-sponge-28955","0bw9robn","true-sponge-28955","finished","-","maxa-schwarzer","","2020-06-17T00:29:32.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","bank_heist","1","84","","","444","0","50000","0","false","bank_heist","1","27000","84","","","444","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.02576442340816","2.02576442340816","2.2490014125919213","2.0257955040716635","1.6970212063024273","0.05244976261260021","98.4","98.4","98.4","2.2880434782608696","2.2880434782608696","160","100","60","0.202647412755716","0.202647412755716","0.11395317363648667","0.11395317363648667","16.71645895517349","","741.68","741.68","1070","725","431","85.94927341170488","0.12852520894096234","","","9.7","","","","","","","9.7","","","","","","","","","","","100000","0.16332900937027298","","","","","","0.008786135332949925","","","","","","0.04812492704037577","","0","","","","","",""
"avid-firebrand-28990","nnw3pbxk","avid-firebrand-28990","finished","-","maxa-schwarzer","","2020-06-17T00:33:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kung_fu_master","1","84","","","420","0","50000","0","false","kung_fu_master","1","27000","84","","","420","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.38009863364827057","0.38009863364827057","0.4585026983756999","0.3782149624649103","0.3358114539220847","0.011713072168104664","2564","2564","2564","0.16365456145830376","0.16365456145830376","8000","2300","1400","0.1001890359168242","0.1001890359168242","0.10256786696206924","0.10256786696206924","769.7428141918572","","1149.55","1149.55","1968","1138","772","118.70386472225746","0.1995967976944521","","","25.51","","","","","","","25.51","","","","","","","","","","","100000","0.4095760872505605","","","","","","0.05439585205055773","","","","","","0.05123000669642352","","0","","","","","",""
"devout-sun-28898","55urdg6m","devout-sun-28898","finished","-","maxa-schwarzer","","2020-06-17T00:23:14.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","101","0","50000","0","false","battle_zone","1","27000","84","","","101","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.006308007825729567","0.006308007825729567","0.06971225815333489","0.005038325134528312","0","0.011249982879498951","5930","5930","5930","0.4597789969863225","0.4597789969863225","14000","6000","0","0.14912280701754385","0.14912280701754385","0.10250520422080252","0.10250520422080252","3435.855060970995","","1850.13","1850.13","27001","1707.5","921","2544.4137071435534","0.054816384952235966","","","5.35","","","","","","","5.35","","","","","","","","","","","100000","0.08333004011283629","","","","","","0.0023606683048325067","","","","","","0.056329163108742794","","0","","","","","",""
"glamorous-disco-28899","ghrsqnsu","glamorous-disco-28899","finished","-","maxa-schwarzer","","2020-06-17T00:23:22.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","420","0","50000","0","false","ms_pacman","1","27000","84","","","420","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.324081428977289","13.324081428977289","13.479701490738345","13.35762553049367","12.07361693261002","0.16406685784223518","908.9","908.9","908.9","0.670829616413916","0.670829616413916","1360","900","730","0.30024454758696406","0.30024454758696406","0.0905437743629878","0.0905437743629878","67.91016124262995","","696.92","696.92","1060","694","622","40.18399681465247","0.07823668458936736","","","85.85","","","","","","","85.85","","","","","","","","","","","100000","1.3970728557091203","","","","","","0.17689546620140317","","","","","","0.04066171962954104","","0","","","","","",""
"devout-energy-28973","e3ovi56x","devout-energy-28973","finished","-","maxa-schwarzer","","2020-06-17T00:31:35.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","123","0","50000","0","false","battle_zone","1","27000","84","","","123","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.1069966625438192","0.1069966625438192","0.180365263876767","0.10963765495260012","0","0.03714256719555627","5430","5430","5430","0.3953841794812354","0.3953841794812354","16000","5000","0","0.12823725981620718","0.12823725981620718","0.08814873304141842","0.08814873304141842","2350.5531263938706","","1152.65","1152.65","1932","1084","785","212.45302421947304","0.1015907232259633","","","5.1","","","","","","","5.1","","","","","","","","","","","100000","0.05582837821957655","","","","","","0.002901691615270647","","","","","","0.03550484183874214","","0","","","","","",""
"proud-firefly-28971","6xd4jj7o","proud-firefly-28971","finished","-","maxa-schwarzer","","2020-06-17T00:31:21.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","420","0","50000","0","false","battle_zone","1","27000","84","","","420","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.11179199994786436","0.11179199994786436","0.5680415105587091","0.09307902008309728","0.09144844271229946","0.07735364053029406","5280","5280","5280","0.3760657342297092","0.3760657342297092","24000","4000","1000","0.12197159565580618","0.12197159565580618","0.08384179168760318","0.08384179168760318","3252.9371343448984","","1696.61","1696.61","6036","1674","787","596.5052035816619","0.09764867500725669","","","4.7","","","","","","","4.7","","","","","","","","","","","100000","0.03371740765059367","","","","","","0.003042223827468479","","","","","","0.0312578161143465","","0","","","","","",""
"sleek-totem-28901","hqlik7g0","sleek-totem-28901","finished","-","maxa-schwarzer","","2020-06-17T00:23:38.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","444","0","50000","0","false","alien","1","27000","84","","","444","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.388119399118445","17.388119399118445","17.556266506256776","17.542456967876625","14.011382567803317","0.5995295167136016","775.1","775.1","775.1","1.0687365748877171","1.0687365748877171","1310","790","480","0.19262987470083065","0.19262987470083065","0.0793199901447847","0.0793199901447847","100.82157507200527","","727.81","727.81","1026","742","463","70.44525463081243","0.0844628869512584","","","74.64","","","","","","","74.64","","","","","","","","","","","100000","1.3492193820966407","","","","","","0.06425570434465772","","","","","","0.05590641470861155","","0","","","","","",""
"fast-resonance-28893","czsz1s9g","fast-resonance-28893","finished","-","maxa-schwarzer","","2020-06-17T00:22:40.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","123","0","50000","0","false","battle_zone","1","27000","84","","","123","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4611121730494386","0.4611121730494386","1.1966090415941435","0.4386175018099108","0.4386175018099108","0.08912929624888703","5100","5100","5100","0.35288359992787777","0.35288359992787777","28000","1000","1000","0.11445279866332496","0.11445279866332496","0.0786734620630249","0.0786734620630249","6436.614016701638","","1453.66","1453.66","27001","952","747","2607.877566988144","0.06711587837319821","","","4.37","","","","","","","4.37","","","","","","","","","","","100000","0.1118906318907626","","","","","","0.0032354370814611684","","","","","","0.0647275300288573","","0","","","","","",""
"silver-smoke-28947","i363ytoc","silver-smoke-28947","finished","-","maxa-schwarzer","","2020-06-17T00:28:33.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","444","0","50000","0","false","alien","1","27000","84","","","444","0","84","0","1","0","1","0","alien","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","19.94373806688607","19.94373806688607","20.236128458333567","20.09255342155737","14.758988660498138","0.7103188745589536","755.4","755.4","755.4","1.0302675258738527","1.0302675258738527","1390","750","470","0.1856961847106856","0.1856961847106856","0.07646487630255511","0.07646487630255511","71.75541791391086","","689.19","689.19","1011","682","486","66.70302766741553","0.1735323996285908","","","75.01","","","","","","","75.01","","","","","","","","","","","100000","1.9864428633326665","","","","","","0.12710946172708645","","","","","","0.05795536514031701","","0","","","","","",""
"soft-puddle-28965","0a866u3y","soft-puddle-28965","finished","-","maxa-schwarzer","","2020-06-17T00:30:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","420","0","50000","0","false","demon_attack","1","27000","84","","","420","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.9413935029036744","1.9413935029036744","2.463895750754199","1.9100132885236645","1.2094070459576292","0.1424680969952797","278.15","278.15","278.15","0.3541725203708907","0.3541725203708907","1340","110","100","0.01318666373745933","0.01318666373745933","0.06930012645005222","0.06930012645005222","317.639461496836","","838.08","838.08","2609","452","452","590.2368961696651","0.17877656251862645","","","19.29","","","","","","","19.29","","","","","","","","","","","100000","0.36025136749548836","","","","","","0.021561172214581165","","","","","","0.07036314541408792","","0","","","","","",""
"daily-gorge-28986","rw7xcmhh","daily-gorge-28986","finished","-","maxa-schwarzer","","2020-06-17T00:33:12.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","420","0","50000","0","false","alien","1","27000","84","","","420","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.27177649221097","16.27177649221097","16.552919180959623","16.301031464565515","15.1383939375867","0.1705897400627322","703.6","703.6","703.6","0.9291154071470418","0.9291154071470418","1110","700","580","0.16746445164015206","0.16746445164015206","0.06895752112349454","0.06895752112349454","60.42383635619308","","633.73","633.73","886","648","383","62.204799654045985","0.17796266388287768","","","69.37","","","","","","","69.37","","","","","","","","","","","100000","1.9268876001313329","","","","","","0.1192875565515482","","","","","","0.06235693339682184","","0","","","","","",""
"brisk-eon-28989","eaesf7wx","brisk-eon-28989","finished","-","maxa-schwarzer","","2020-06-17T00:33:32.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","123","0","50000","0","false","alien","1","27000","84","","","123","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.003388700142374","18.003388700142374","18.215298404757743","18.036237419483115","16.302852684411793","0.19559376615081292","685.5","685.5","685.5","0.8937707479008008","0.8937707479008008","750","690","610","0.161093903984232","0.161093903984232","0.06633429469992319","0.06633429469992319","20.706279240848655","","544.54","544.54","665","544","380","28.350104056246423","0.17360385885490104","","","68.55","","","","","","","68.55","","","","","","","","","","","100000","1.8979608053728936","","","","","","0.11592329307224136","","","","","","0.06527375922333449","","0","","","","","",""
"brisk-sun-28942","agk6owcr","brisk-sun-28942","finished","-","maxa-schwarzer","","2020-06-17T00:28:00.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","88","0","50000","0","false","ms_pacman","1","27000","84","","","88","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","11.780007887255111","11.780007887255111","12.77077172033468","11.876382836637442","6.623963031160565","0.7348142779599888","711","711","711","0.45015611061552185","0.45015611061552185","2160","690","430","0.20147726705594649","0.20147726705594649","0.06075884592808874","0.06075884592808874","153.78231367748373","","711.84","711.84","833","711","537","28.89177045457755","0.16174463063124567","","","65.11","","","","","","","65.11","","","","","","","","","","","100000","2.3030629265774043","","","","","","0.22882821055031383","","","","","","0.0562609027530998","","0","","","","","",""
"lunar-vortex-28969","ugqshilg","lunar-vortex-28969","finished","-","maxa-schwarzer","","2020-06-17T00:31:07.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","444","0","50000","0","false","battle_zone","1","27000","84","","","444","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.008123973954092298","0.008123973954092298","0.07104361425557204","0.008302325193579355","0","0.007045254531357899","4390","4390","4390","0.26144295907065396","0.26144295907065396","25000","3000","0","0.0847953216374269","0.0847953216374269","0.05828727298829948","0.05828727298829948","3295.1327742596354","","1999.01","1999.01","6119","1727","1063","846.7978920025722","0.10288428140333854","","","3.85","","","","","","","3.85","","","","","","","","","","","100000","0.04084222615170292","","","","","","0.0031111999436314363","","","","","","0.030844825953932013","","0","","","","","",""
