"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"gallant-sponge-23983","keaonalh","gallant-sponge-23983","finished","-","ankeshanand","","2020-06-11T00:37:59.000Z","12365","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.894460326520483","6.894460326520483","7.289981514455419","6.910316502874206","6.583509416427696","0.18194374687962905","232.5","232.5","408.6","0.20870758483033935","0.4283932135728544","260","230","220","0.6358798935765868","1.3052071455720258","0.039184916266541754","0.08043096381309288","11.521718621802911","","459.47","459.47","526","467.5","421","26.325825723042385","0","","","23.25","","","","","","","23.25","","","","","","","","","","","100000","1.4932741599589587","","","","","","0.7868029291808605","","","","","","0","","0","","","","","",""
"brisk-moon-24030","1567s1ty","brisk-moon-24030","finished","-","ankeshanand","","2020-06-11T00:39:31.000Z","6727","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.133305758078378","6.133305758078378","6.895604925297727","6.120355132720936","5.610208367301813","0.26073387984773355","220.1","220.1","386.7","0.1932385229540918","0.4010728542914172","280","230","190","0.5887495248954768","1.2219688331432914","0.03628059491743763","0.07530155755943319","17.058429001522974","","462.68","462.68","601","461.5","421","29.51537904211972","0","","","22.01","","","","","","","22.01","","","","","","","","","","","100000","1.305508248913288","","","","","","0.7456342940747738","","","","","","0","","0","","","","","",""
"easy-sponge-24096","8mt5ithm","easy-sponge-24096","finished","-","ankeshanand","","2020-06-11T03:15:03.000Z","4674","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.17969104455241","11.17969104455241","13.360761680046236","10.949462709268994","10.163390734882755","0.7435362259800758","546","546","983.1","0.2661685994647636","0.7535682426404995","980","525","350","0.11912961022109098","0.3372760393272446","0.03592553015366554","0.10171124121427388","86.93675862372602","","509.5","509.5","834","539","389","78.51184623991465","0","","","54.01","","","","","","","54.01","","","","","","","","","","","100000","1.8149636908441784","","","","","","0.5121887136802077","","","","","","0","","0","","","","","",""
"pious-cosmos-24094","3jg55si2","pious-cosmos-24094","finished","-","ankeshanand","","2020-06-11T03:13:35.000Z","5659","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.735258570077694","5.735258570077694","6.016456177348576","5.6933970224491866","5.488920500569536","0.15505371446680768","630.75","630.75","723","0.4720424671385237","0.5653185035389282","650","625","600","0.04475129647913651","0.05359419484092369","0.03512500846431071","0.04206574324171814","19.954636052807377","","422.29","422.29","480","417","360","33.08543335064542","0","","","14.22","","","","","","","14.22","","","","","","","","","","","100000","1.5711811176925898","","","","","","0.7740496510744095","","","","","","0","","0","","","","","",""
"floral-plasma-24022","2k53h5yp","floral-plasma-24022","finished","-","ankeshanand","","2020-06-11T00:39:21.000Z","9141","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.679143746140194","5.679143746140194","6.196186522654597","5.7368895183114725","5.068851364360373","0.3388084955260689","214.5","214.5","220.5","0.1862524950099801","0.19373752495009983","240","215","180","0.5674648422652984","0.5902698593690612","0.034968965921068046","0.03637428270289261","22.15287791687572","","514.99","514.99","575","510","441","22.8041640934282","0","","","21.45","","","","","","","21.45","","","","","","","","","","","100000","1.1878587916493415","","","","","","0.7642699221313","","","","","","0","","0","","","","","",""
"logical-dust-24035","15wx928n","logical-dust-24035","finished","-","ankeshanand","","2020-06-11T00:39:37.000Z","6192","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4973534703902818","1.4973534703902818","2.884727585094737","1.4056361323724245","0.4056539445301319","0.3684072070461267","205.15","205.15","205.15","0.14905872436077555","0.14905872436077555","960","150","60","0.005549801755432112","0.005549801755432112","0.029165979438121947","0.029165979438121947","135.4297880822384","","882.52","882.52","1749","770.5","415","308.19138469464065","0","","","17.94","","","","","","","17.94","","","","","","","","","","","100000","1.1915260697752237","","","","","","0.6976954996019602","","","","","","0","","0","","","","","",""
"misty-smoke-24074","1x40s2i6","misty-smoke-24074","finished","-","ankeshanand","","2020-06-11T00:41:43.000Z","9486","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.400912420233388","-0.400912420233388","0.26125420474186706","0.04893747354357917","-1.4487252207234056","0.6690155229610666","-19.71","-19.71","-17.86","0.7071428571428567","2.0285714285714307","-11","-19","-21","0.024999999999999963","0.07171717171717172","0.028045325779036782","0.08045325779036827","1.437323902257247","","1674.25","1674.25","2614","2201.5","785","733.6857552794656","0","","","22.29","","","","","","","-19.71","","","","","","","","","","","100000","3.572468199259043","","","","","","0.5095774626120925","","","","","","0","","0","","","","","",""
"spring-surf-24097","1bfy0djr","spring-surf-24097","finished","-","ankeshanand","","2020-06-11T03:43:53.000Z","3836","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.918629114100204","5.918629114100204","6.449241809651428","5.898118751423372","5.054693748376269","0.2745611286350768","511.5","511.5","695","0.35146612740141553","0.5370070778564205","775","500","375","0.03332023274316773","0.05091017148992053","0.026152839117905967","0.039959070355350575","122.44488556081058","","460.51","460.51","543","477","392","55.83591944259537","0","","","18.81","","","","","","","18.81","","","","","","","","","","","100000","1.653582573339343","","","","","","0.8013396594315767","","","","","","0","","0","","","","","",""
"misunderstood-elevator-23988","bkyke8i4","misunderstood-elevator-23988","finished","-","ankeshanand","","2020-06-11T00:38:00.000Z","4442","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.661214302209407","6.661214302209407","7.024308753292955","6.682596012654861","6.147572354892333","0.22826225614511217","475","475","552.25","0.3145601617795753","0.3926693629929221","475","475","475","0.02982141658918147","0.03722644529864553","0.0234066405338911","0.029218800550744484","0","","414.99","414.99","431","424","384","17.235135624647697","0","","","19","","","","","","","19","","","","","","","","","","","100000","1.5354283816948533","","","","","","0.821466866710037","","","","","","0","","0","","","","","",""
"dandy-bee-23989","3lgsljbw","dandy-bee-23989","finished","-","ankeshanand","","2020-06-11T00:38:00.000Z","14953","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1578637348007037","1.1578637348007037","2.042296767690164","1.0589203543367214","0.6809774486943436","0.301216087610962","952","952","997","2.775590551181105","3.661417322834649","1700","1100","400","0.02399591558883594","0.03165418652144316","0.02143899768884564","0.028281230993796376","296.4725956981522","","7893.69","7893.69","27001","438.5","257","11917.004210534626","0","","","6.04","","","","","","","6.04","","","","","","","","","","","100000","1.1223139110699296","","","","","","0.1519690711416304","","","","","","0","","0","","","","","",""
"charmed-cosmos-24018","ivqu4hkh","charmed-cosmos-24018","finished","-","ankeshanand","","2020-06-11T00:39:19.000Z","7848","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5767037165302592","0.5767037165302592","0.6201348936620091","0.5790520135631041","0.5281199526697022","0.025930419145250447","300.2","300.2","378.2","0.46354733405875925","1.3122959738846571","800","280","140","0.005155886909372576","0.014596243222308285","0.019768898788806888","0.05596547403591813","146.4921840918484","","806.14","806.14","1263","822.5","686","81.28837801309606","0","","","10.94","","","","","","","10.94","","","","","","","","","","","100000","0.8702715870887041","","","","","","0.6126544375821948","","","","","","0","","0","","","","","",""
"spring-paper-23970","32fsb0ap","spring-paper-23970","finished","-","ankeshanand","","2020-06-11T00:37:52.000Z","8057","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.3331181125070084","2.3331181125070084","3.509107725393254","2.43008845194948","0.8163203269466458","0.6253085983078849","183.4","183.4","183.4","0.08794605226187135","0.08794605226187135","620","175","40","0.003274435342978796","0.003274435342978796","0.017208202759909842","0.017208202759909842","92.71159582274484","","786.43","786.43","1381","749","193","314.5343941447421","0","","","16.66","","","","","","","16.66","","","","","","","","","","","100000","1.279386363005638","","","","","","0.6737856018841266","","","","","","0","","0","","","","","",""
"lyric-resonance-23969","1bt28e0x","lyric-resonance-23969","finished","-","ankeshanand","","2020-06-11T00:37:52.000Z","5316","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5930349349159644","0.5930349349159644","0.84019576078163","0.5131026828910338","0.4419487987640931","0.1412483460565049","294","294","435.4","0.3960826985854188","1.9347116430903155","880","260","100","0.004405499612703328","0.0215191711851278","0.016891735115318565","0.08250962921713302","151.32745950421557","","2280.01","2280.01","11152","1540","579","1925.65612451964","0","","","11.73","","","","","","","11.73","","","","","","","","","","","100000","0.7991577149540185","","","","","","0.673161868172884","","","","","","0","","0","","","","","",""
"zesty-dawn-23984","2fclsuq8","zesty-dawn-23984","finished","-","ankeshanand","","2020-06-11T00:37:59.000Z","6132","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.9814557737651304","1.9814557737651304","3.5638612438789155","1.822566860232536","0.7438094392282382","0.6874746227454824","175.25","175.25","213.75","0.06504636133745437","0.1732228153975836","620","160","40","0.0024218267792319205","0.006449486865643537","0.012727472648303925","0.0338941118258288","97.03961819792984","","763.74","763.74","1922","654.5","259","389.0740191788704","0","","","15.98","","","","","","","15.98","","","","","","","","","","","100000","1.3044303489804268","","","","","","0.680473563426733","","","","","","0","","0","","","","","",""
"gallant-sunset-24043","1c31at82","gallant-sunset-24043","finished","-","ankeshanand","","2020-06-11T00:39:57.000Z","6014","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.853434087898904","4.853434087898904","5.250473387103376","4.808809180988479","4.616934986937039","0.1740086011897483","280.25","280.25","540.75","0.11764408493427704","0.3810414560161779","300","275","275","0.01115307560318632","0.0361240785651978","0.008753978226030952","0.028353559900986376","10.18270592720815","","395.36","395.36","406","395","391","2.5397637685422634","0","","","11.21","","","","","","","11.21","","","","","","","","","","","100000","1.4656034235879778","","","","","","0.7057483989030123","","","","","","0","","0","","","","","",""
"mild-elevator-24023","2sz2qsbo","mild-elevator-24023","finished","-","ankeshanand","","2020-06-11T00:39:23.000Z","14510","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.6823578228371203","1.6823578228371203","2.5435423660819443","1.9434346187763216","0.4308128032874881","0.7399429920883211","862","862","862","1.0039370078740166","1.0039370078740166","1700","800","500","0.00867937372362151","0.00867937372362151","0.007754531078944168","0.007754531078944168","222.61176967986216","","3961.25","3961.25","27001","491.5","236","8906.608494118287","0","","","6.08","","","","","","","6.08","","","","","","","","","","","100000","1.4549268733501437","","","","","","0.1996654710046947","","","","","","0","","0","","","","","",""
"serene-morning-24095","ig5cssef","serene-morning-24095","finished","-","ankeshanand","","2020-06-11T03:13:46.000Z","4946","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.389948849669518","2.389948849669518","3.952122492298241","2.323965561942015","0.6546289872058985","0.65880585072316","164.5","164.5","220.35","0.03484124754144424","0.19176735037932005","800","150","30","0.0012972203914676382","0.007139942880456956","0.006817307163670353","0.03752267854197592","99.04670615421796","","667.44","667.44","1695","612.5","236","280.33003121321127","0","","","15.13","","","","","","","15.13","","","","","","","","","","","100000","1.378972309973836","","","","","","0.6869157067045569","","","","","","0","","0","","","","","",""
"unique-firebrand-24034","3hc6k5l3","unique-firebrand-24034","finished","-","ankeshanand","","2020-06-11T00:39:36.000Z","12822","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4628989044965044","1.4628989044965044","1.851991909388612","1.4044583170862923","0.6623343678861494","0.22531515757342235","330.8","330.8","366.4","0.9184459222961144","1.0430521526076302","580","320","100","0.05029132168046611","0.05711438209138301","0.006249657626416236","0.007097553249512342","91.40765832248412","","985.91","985.91","1493","987.5","469","183.8596799192254","0","","","16.51","","","","","","","16.51","","","","","","","","","","","100000","1.632566021195054","","","","","","0.5056060696184635","","","","","","0","","0","","","","","",""
"scarlet-dawn-23986","3nuiig78","scarlet-dawn-23986","finished","-","ankeshanand","","2020-06-11T00:37:59.000Z","4957","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2642755140815227","1.2642755140815227","1.7621206123814348","1.2599129671945564","0.6904499833095422","0.33150200159678705","254.6","254.6","321.6","0.6517325866293313","0.8862443122156107","580","240","160","0.03568690585709904","0.04852805887764489","0.0044347799163060335","0.006030538532807131","53.95220106724099","","772.37","772.37","1287","752","523","137.84974827688296","0","","","12.73","","","","","","","12.73","","","","","","","","","","","100000","1.3954800442904234","","","","","","0.5028800758555532","","","","","","0","","0","","","","","",""
"polar-shape-24092","ofiab6gu","polar-shape-24092","finished","-","ankeshanand","","2020-06-11T03:13:18.000Z","5064","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.400613307406925","1.400613307406925","1.6980256661602708","1.424612284054179","1.106197808391341","0.16220423193453942","246.4","246.4","283.2","0.6230311515575778","0.7518375918795938","400","240","180","0.03411530205458448","0.04116835326586936","0.004239478115480526","0.005115954489916949","63.49047172607872","","716.5","716.5","1322","636","515","171.24178812427766","0","","","12.32","","","","","","","12.32","","","","","","","","","","","100000","1.5512106831014156","","","","","","0.4806909326136112","","","","","","0","","0","","","","","",""
